Delta = -7.759e+00 gamma
 step      t        T_in_plane/mK   T_out_of_plane/mK   T_tot/mK
  818  1.64e-03      2.84418e+00       6.28714e-01       2.10569e+00
  819  1.64e-03      2.84249e+00       4.24767e-01       2.03659e+00
  820  1.64e-03      2.85007e+00       4.99351e-01       2.06650e+00
  821  1.64e-03      2.85127e+00       4.42538e-01       2.04836e+00
  822  1.64e-03      2.85112e+00       5.74137e-01       2.09212e+00
  823  1.65e-03      2.85418e+00       4.37518e-01       2.04863e+00
  824  1.65e-03      2.85810e+00       4.73929e-01       2.06338e+00
  825  1.65e-03      2.84962e+00       4.61193e-01       2.05348e+00
  826  1.65e-03      2.85085e+00       5.21087e-01       2.07426e+00
  827  1.65e-03      2.84642e+00       4.61483e-01       2.05144e+00
  828  1.66e-03      2.85681e+00       4.86499e-01       2.06671e+00
  829  1.66e-03      2.85056e+00       4.91609e-01       2.06425e+00
  830  1.66e-03      2.85517e+00       5.80346e-01       2.09690e+00
  831  1.66e-03      2.84717e+00       5.98827e-01       2.09772e+00
  832  1.66e-03      2.84212e+00       4.97375e-01       2.06054e+00
  833  1.67e-03      2.83697e+00       4.48232e-01       2.04073e+00
  834  1.67e-03      2.85813e+00       5.44260e-01       2.08684e+00
  835  1.67e-03      2.84548e+00       4.90203e-01       2.06039e+00
  836  1.67e-03      2.85724e+00       3.90403e-01       2.03496e+00
  837  1.67e-03      2.86265e+00       4.97791e-01       2.07436e+00
  838  1.68e-03      2.86675e+00       5.47504e-01       2.09367e+00
  839  1.68e-03      2.85784e+00       4.94209e-01       2.06996e+00
  840  1.68e-03      2.88997e+00       4.20389e-01       2.06678e+00
  841  1.68e-03      2.89252e+00       4.83021e-01       2.08935e+00
  842  1.68e-03      2.87069e+00       5.29416e-01       2.09027e+00
  843  1.69e-03      2.86884e+00       5.40081e-01       2.09259e+00
  844  1.69e-03      2.89438e+00       5.02750e-01       2.09717e+00
  845  1.69e-03      2.89429e+00       5.24882e-01       2.10449e+00
  846  1.69e-03      2.88236e+00       5.07371e-01       2.09070e+00
  847  1.69e-03      2.88846e+00       5.15733e-01       2.09755e+00
  848  1.70e-03      2.86950e+00       4.43848e-01       2.06095e+00
  849  1.70e-03      2.86950e+00       5.37786e-01       2.09226e+00
  850  1.70e-03      2.85895e+00       4.89216e-01       2.06904e+00
  851  1.70e-03      2.85562e+00       4.84944e-01       2.06539e+00
  852  1.70e-03      2.84936e+00       4.89408e-01       2.06271e+00
  853  1.71e-03      2.80803e+00       4.85427e-01       2.03383e+00
  854  1.71e-03      2.79930e+00       5.35641e-01       2.04475e+00
  855  1.71e-03      2.80889e+00       5.54649e-01       2.05748e+00
  856  1.71e-03      2.79989e+00       4.47252e-01       2.01568e+00
  857  1.71e-03      2.79686e+00       5.33120e-01       2.04228e+00
  858  1.72e-03      2.77305e+00       5.61234e-01       2.03578e+00
  859  1.72e-03      2.75573e+00       4.64267e-01       1.99191e+00
  860  1.72e-03      2.73847e+00       4.73210e-01       1.98339e+00
  861  1.72e-03      2.76403e+00       5.92837e-01       2.04030e+00
  862  1.72e-03      2.75016e+00       4.79178e-01       1.99316e+00
  863  1.73e-03      2.73572e+00       5.43810e-01       2.00508e+00
  864  1.73e-03      2.73899e+00       5.77651e-01       2.01854e+00
  865  1.73e-03      2.77465e+00       5.01847e-01       2.01705e+00
  866  1.73e-03      2.76849e+00       5.41564e-01       2.02618e+00
  867  1.73e-03      2.77145e+00       5.40088e-01       2.02766e+00
  868  1.74e-03      2.76001e+00       4.37964e-01       1.98600e+00
  869  1.74e-03      2.75177e+00       5.16135e-01       2.00656e+00
  870  1.74e-03      2.75064e+00       4.69808e-01       1.99036e+00
  871  1.74e-03      2.75408e+00       5.08498e-01       2.00555e+00
  872  1.74e-03      2.74319e+00       4.55243e-01       1.98054e+00
  873  1.75e-03      2.75227e+00       5.94795e-01       2.03311e+00
  874  1.75e-03      2.74672e+00       5.77428e-01       2.02362e+00
  875  1.75e-03      2.72427e+00       5.73112e-01       2.00722e+00
  876  1.75e-03      2.72707e+00       4.69848e-01       1.97466e+00
  877  1.75e-03      2.71605e+00       5.32542e-01       1.98822e+00
  878  1.76e-03      2.71784e+00       5.25104e-01       1.98692e+00
  879  1.76e-03      2.70513e+00       5.44911e-01       1.98506e+00
  880  1.76e-03      2.69866e+00       4.90971e-01       1.96276e+00
  881  1.76e-03      2.70174e+00       5.21513e-01       1.97500e+00
  882  1.76e-03      2.72096e+00       4.07611e-01       1.94985e+00
  883  1.77e-03      2.71050e+00       5.44986e-01       1.98866e+00
  884  1.77e-03      2.71016e+00       5.16853e-01       1.97906e+00
  885  1.77e-03      2.71225e+00       5.74633e-01       1.99971e+00
  886  1.77e-03      2.73099e+00       5.34214e-01       1.99873e+00
  887  1.77e-03      2.72772e+00       5.02858e-01       1.98610e+00
  888  1.78e-03      2.70103e+00       5.00920e-01       1.96766e+00
  889  1.78e-03      2.73861e+00       5.51596e-01       2.00960e+00
  890  1.78e-03      2.71985e+00       5.53719e-01       1.99781e+00
  891  1.78e-03      2.72251e+00       4.03958e-01       1.94966e+00
  892  1.78e-03      2.72755e+00       5.12429e-01       1.98918e+00
  893  1.79e-03      2.72241e+00       5.67380e-01       2.00406e+00
  894  1.79e-03      2.74138e+00       5.74062e-01       2.01894e+00
  895  1.79e-03      2.72463e+00       4.52249e-01       1.96717e+00
  896  1.79e-03      2.74591e+00       5.30518e-01       2.00744e+00
  897  1.79e-03      2.73501e+00       5.78924e-01       2.01631e+00
  898  1.80e-03      2.73168e+00       5.69108e-01       2.01082e+00
  899  1.80e-03      2.71350e+00       3.80719e-01       1.93591e+00
  900  1.80e-03      2.71296e+00       4.60563e-01       1.96216e+00
  901  1.80e-03      2.70335e+00       5.35887e-01       1.98086e+00
  902  1.80e-03      2.70266e+00       5.99100e-01       2.00147e+00
  903  1.81e-03      2.71457e+00       4.98102e-01       1.97575e+00
  904  1.81e-03      2.71475e+00       5.58399e-01       1.99596e+00
  905  1.81e-03      2.71492e+00       5.77361e-01       2.00240e+00
  906  1.81e-03      2.72870e+00       5.91539e-01       2.01631e+00
  907  1.81e-03      2.73851e+00       4.69331e-01       1.98211e+00
  908  1.82e-03      2.70665e+00       5.11748e-01       1.97501e+00
  909  1.82e-03      2.72044e+00       5.60393e-01       2.00042e+00
  910  1.82e-03      2.74331e+00       5.58958e-01       2.01519e+00
  911  1.82e-03      2.72160e+00       5.11853e-01       1.98502e+00
  912  1.82e-03      2.71229e+00       5.17410e-01       1.98066e+00
  913  1.83e-03      2.71546e+00       5.69314e-01       2.00008e+00
  914  1.83e-03      2.72521e+00       5.23736e-01       1.99138e+00
  915  1.83e-03      2.72642e+00       4.72975e-01       1.97527e+00
  916  1.83e-03      2.70226e+00       5.12012e-01       1.97218e+00
  917  1.83e-03      2.69791e+00       5.20539e-01       1.97212e+00
  918  1.84e-03      2.71930e+00       5.10450e-01       1.98302e+00
  919  1.84e-03      2.71306e+00       4.93302e-01       1.97314e+00
  920  1.84e-03      2.69609e+00       5.56339e-01       1.98284e+00
  921  1.84e-03      2.69678e+00       5.69171e-01       1.98758e+00
  922  1.84e-03      2.71183e+00       5.75623e-01       1.99976e+00
  923  1.85e-03      2.70501e+00       4.55713e-01       1.95525e+00
  924  1.85e-03      2.72061e+00       5.99867e-01       2.01370e+00
  925  1.85e-03      2.72534e+00       5.71167e-01       2.00728e+00
  926  1.85e-03      2.72128e+00       4.48855e-01       1.96381e+00
  927  1.85e-03      2.74211e+00       4.74738e-01       1.98632e+00
  928  1.86e-03      2.74588e+00       5.75149e-01       2.02230e+00
  929  1.86e-03      2.74076e+00       5.18449e-01       1.99999e+00
  930  1.86e-03      2.70720e+00       5.82750e-01       1.99905e+00
  931  1.86e-03      2.73320e+00       4.70532e-01       1.97898e+00
  932  1.86e-03      2.72588e+00       5.63417e-01       2.00506e+00
  933  1.87e-03      2.69989e+00       6.07618e-01       2.00247e+00
  934  1.87e-03      2.69697e+00       5.71472e-01       1.98847e+00
  935  1.87e-03      2.68376e+00       4.70272e-01       1.94593e+00
  936  1.87e-03      2.69092e+00       5.04464e-01       1.96210e+00
  937  1.87e-03      2.67242e+00       5.18884e-01       1.95457e+00
  938  1.88e-03      2.66077e+00       5.49806e-01       1.95711e+00
  939  1.88e-03      2.64298e+00       4.88245e-01       1.92474e+00
  940  1.88e-03      2.66548e+00       4.93698e-01       1.94155e+00
  941  1.88e-03      2.66864e+00       5.51519e-01       1.96294e+00
  942  1.88e-03      2.67532e+00       5.97312e-01       1.98265e+00
  943  1.89e-03      2.65799e+00       4.15569e-01       1.91052e+00
  944  1.89e-03      2.65654e+00       6.07334e-01       1.97347e+00
  945  1.89e-03      2.66608e+00       5.61291e-01       1.96449e+00
  946  1.89e-03      2.68638e+00       4.92281e-01       1.95501e+00
  947  1.89e-03      2.66843e+00       4.73965e-01       1.93694e+00
  948  1.90e-03      2.65004e+00       5.05158e-01       1.93508e+00
  949  1.90e-03      2.68727e+00       6.02060e-01       1.99220e+00
  950  1.90e-03      2.67039e+00       5.21915e-01       1.95423e+00
  951  1.90e-03      2.65749e+00       6.06448e-01       1.97381e+00
  952  1.90e-03      2.63302e+00       5.33732e-01       1.93326e+00
  953  1.91e-03      2.62800e+00       7.15883e-01       1.99063e+00
  954  1.91e-03      2.61731e+00       5.44938e-01       1.92652e+00
  955  1.91e-03      2.60862e+00       4.55513e-01       1.89092e+00
  956  1.91e-03      2.59479e+00       4.66732e-01       1.88544e+00
  957  1.91e-03      2.56805e+00       6.14057e-01       1.91672e+00
  958  1.92e-03      2.57164e+00       4.96448e-01       1.87991e+00
  959  1.92e-03      2.56432e+00       6.20285e-01       1.91631e+00
  960  1.92e-03      2.55861e+00       5.59975e-01       1.89240e+00
  961  1.92e-03      2.56634e+00       6.50587e-01       1.92776e+00
  962  1.92e-03      2.54750e+00       4.04052e-01       1.83302e+00
  963  1.93e-03      2.54263e+00       6.32185e-01       1.90582e+00
  964  1.93e-03      2.54425e+00       5.62683e-01       1.88373e+00
  965  1.93e-03      2.55286e+00       7.17764e-01       1.94116e+00
  966  1.93e-03      2.56054e+00       4.02017e-01       1.84103e+00
  967  1.93e-03      2.56011e+00       5.10707e-01       1.87697e+00
  968  1.94e-03      2.54224e+00       5.75558e-01       1.88668e+00
  969  1.94e-03      2.55017e+00       6.79990e-01       1.92678e+00
  970  1.94e-03      2.52132e+00       5.98190e-01       1.88028e+00
  971  1.94e-03      2.51322e+00       5.67964e-01       1.86480e+00
  972  1.94e-03      2.50802e+00       6.43102e-01       1.88638e+00
  973  1.95e-03      2.52029e+00       6.54258e-01       1.89828e+00
  974  1.95e-03      2.51561e+00       5.08845e-01       1.84669e+00
  975  1.95e-03      2.50437e+00       4.72379e-01       1.82704e+00
  976  1.95e-03      2.48769e+00       6.09384e-01       1.86159e+00
  977  1.95e-03      2.49723e+00       6.20610e-01       1.87169e+00
  978  1.96e-03      2.50378e+00       5.46784e-01       1.85145e+00
  979  1.96e-03      2.47800e+00       6.11536e-01       1.85584e+00
  980  1.96e-03      2.50551e+00       6.12483e-01       1.87450e+00
  981  1.96e-03      2.50933e+00       5.72650e-01       1.86377e+00
  982  1.96e-03      2.50307e+00       5.71624e-01       1.85926e+00
  983  1.97e-03      2.50055e+00       4.93303e-01       1.83147e+00
  984  1.97e-03      2.49784e+00       6.05123e-01       1.86693e+00
  985  1.97e-03      2.50267e+00       5.55650e-01       1.85366e+00
  986  1.97e-03      2.49973e+00       5.31983e-01       1.84381e+00
  987  1.97e-03      2.53644e+00       4.61359e-01       1.84475e+00
  988  1.98e-03      2.53756e+00       6.59027e-01       1.91138e+00
  989  1.98e-03      2.50932e+00       6.18277e-01       1.87897e+00
  990  1.98e-03      2.50293e+00       5.78053e-01       1.86130e+00
  991  1.98e-03      2.52416e+00       6.16018e-01       1.88811e+00
  992  1.98e-03      2.52962e+00       5.40469e-01       1.86657e+00
  993  1.99e-03      2.51968e+00       5.52499e-01       1.86396e+00
  994  1.99e-03      2.51204e+00       5.50870e-01       1.85831e+00
  995  1.99e-03      2.49288e+00       5.64475e-01       1.85008e+00
  996  1.99e-03      2.50060e+00       6.34589e-01       1.87859e+00
  997  1.99e-03      2.49939e+00       5.44757e-01       1.84785e+00
  998  2.00e-03      2.50349e+00       6.04115e-01       1.87037e+00
  999  2.00e-03      2.48837e+00       5.99784e-01       1.85884e+00
