Delta = -5.172e+00 gamma
 step      t        T_in_plane/mK   T_out_of_plane/mK   T_tot/mK
  818  1.64e-03      3.58781e+00       1.02565e+00       2.73375e+00
  819  1.64e-03      3.58219e+00       1.13625e+00       2.76688e+00
  820  1.64e-03      3.55956e+00       9.74250e-01       2.69779e+00
  821  1.64e-03      3.57075e+00       1.11900e+00       2.75350e+00
  822  1.64e-03      3.59656e+00       1.33488e+00       2.84266e+00
  823  1.65e-03      3.58499e+00       1.05406e+00       2.74134e+00
  824  1.65e-03      3.59201e+00       1.10816e+00       2.76406e+00
  825  1.65e-03      3.60618e+00       9.98375e-01       2.73691e+00
  826  1.65e-03      3.61774e+00       1.12077e+00       2.78541e+00
  827  1.65e-03      3.62802e+00       1.29494e+00       2.85033e+00
  828  1.66e-03      3.61605e+00       9.97482e-01       2.74319e+00
  829  1.66e-03      3.64741e+00       1.20058e+00       2.83180e+00
  830  1.66e-03      3.64240e+00       1.25991e+00       2.84824e+00
  831  1.66e-03      3.69094e+00       1.21100e+00       2.86429e+00
  832  1.66e-03      3.68383e+00       1.08258e+00       2.81675e+00
  833  1.67e-03      3.69857e+00       1.20926e+00       2.86880e+00
  834  1.67e-03      3.71132e+00       1.26903e+00       2.89723e+00
  835  1.67e-03      3.71358e+00       1.02094e+00       2.81603e+00
  836  1.67e-03      3.67812e+00       1.19238e+00       2.84954e+00
  837  1.67e-03      3.70602e+00       1.28218e+00       2.89807e+00
  838  1.68e-03      3.67869e+00       1.16430e+00       2.84056e+00
  839  1.68e-03      3.69324e+00       1.26249e+00       2.88299e+00
  840  1.68e-03      3.68671e+00       1.18666e+00       2.85336e+00
  841  1.68e-03      3.68305e+00       1.27453e+00       2.88021e+00
  842  1.68e-03      3.66518e+00       1.32256e+00       2.88430e+00
  843  1.69e-03      3.71185e+00       1.14062e+00       2.85477e+00
  844  1.69e-03      3.69716e+00       1.14079e+00       2.84503e+00
  845  1.69e-03      3.72009e+00       1.12100e+00       2.85373e+00
  846  1.69e-03      3.67957e+00       1.35228e+00       2.90381e+00
  847  1.69e-03      3.67398e+00       1.28422e+00       2.87739e+00
  848  1.70e-03      3.63807e+00       9.28180e-01       2.73477e+00
  849  1.70e-03      3.65843e+00       1.31362e+00       2.87682e+00
  850  1.70e-03      3.63849e+00       1.34406e+00       2.87368e+00
  851  1.70e-03      3.67413e+00       1.21264e+00       2.85364e+00
  852  1.70e-03      3.62619e+00       1.20780e+00       2.82006e+00
  853  1.71e-03      3.65767e+00       1.07452e+00       2.79662e+00
  854  1.71e-03      3.66166e+00       1.53180e+00       2.95171e+00
  855  1.71e-03      3.66909e+00       1.23112e+00       2.85643e+00
  856  1.71e-03      3.67816e+00       9.92043e-01       2.78279e+00
  857  1.71e-03      3.68770e+00       1.09818e+00       2.82453e+00
  858  1.72e-03      3.67330e+00       1.34430e+00       2.89697e+00
  859  1.72e-03      3.69887e+00       1.34180e+00       2.91318e+00
  860  1.72e-03      3.70175e+00       1.06627e+00       2.82326e+00
  861  1.72e-03      3.72128e+00       1.09429e+00       2.84562e+00
  862  1.72e-03      3.69987e+00       1.36899e+00       2.92291e+00
  863  1.73e-03      3.70107e+00       1.18242e+00       2.86152e+00
  864  1.73e-03      3.68708e+00       1.28665e+00       2.88694e+00
  865  1.73e-03      3.70337e+00       1.10900e+00       2.83858e+00
  866  1.73e-03      3.71653e+00       1.14864e+00       2.86057e+00
  867  1.73e-03      3.73294e+00       1.37423e+00       2.94671e+00
  868  1.74e-03      3.72923e+00       1.06312e+00       2.84053e+00
  869  1.74e-03      3.72590e+00       1.17830e+00       2.87670e+00
  870  1.74e-03      3.69873e+00       1.33887e+00       2.91211e+00
  871  1.74e-03      3.70332e+00       1.49072e+00       2.96579e+00
  872  1.74e-03      3.71143e+00       1.18186e+00       2.86824e+00
  873  1.75e-03      3.69976e+00       9.69221e-01       2.78958e+00
  874  1.75e-03      3.63805e+00       1.41695e+00       2.89768e+00
  875  1.75e-03      3.68804e+00       1.34243e+00       2.90617e+00
  876  1.75e-03      3.66444e+00       1.08607e+00       2.80498e+00
  877  1.75e-03      3.69071e+00       1.23322e+00       2.87155e+00
  878  1.76e-03      3.66315e+00       1.23558e+00       2.85396e+00
  879  1.76e-03      3.66749e+00       1.47776e+00       2.93758e+00
  880  1.76e-03      3.68824e+00       1.07904e+00       2.81850e+00
  881  1.76e-03      3.66943e+00       1.05720e+00       2.79869e+00
  882  1.76e-03      3.68491e+00       1.42726e+00       2.93236e+00
  883  1.77e-03      3.69088e+00       1.30267e+00       2.89481e+00
  884  1.77e-03      3.69278e+00       1.30659e+00       2.89738e+00
  885  1.77e-03      3.69723e+00       1.00457e+00       2.79968e+00
  886  1.77e-03      3.70194e+00       1.02733e+00       2.81040e+00
  887  1.77e-03      3.70087e+00       1.51262e+00       2.97146e+00
  888  1.78e-03      3.70490e+00       1.42111e+00       2.94364e+00
  889  1.78e-03      3.66141e+00       1.23564e+00       2.85282e+00
  890  1.78e-03      3.66949e+00       1.20066e+00       2.84655e+00
  891  1.78e-03      3.63416e+00       1.44220e+00       2.90351e+00
  892  1.78e-03      3.64431e+00       1.37185e+00       2.88682e+00
  893  1.79e-03      3.61068e+00       1.11846e+00       2.77994e+00
  894  1.79e-03      3.63122e+00       1.38212e+00       2.88152e+00
  895  1.79e-03      3.61878e+00       1.37903e+00       2.87219e+00
  896  1.79e-03      3.63745e+00       1.22532e+00       2.83341e+00
  897  1.79e-03      3.62849e+00       1.16945e+00       2.80881e+00
  898  1.80e-03      3.63863e+00       1.30395e+00       2.86041e+00
  899  1.80e-03      3.64599e+00       1.44905e+00       2.91368e+00
  900  1.80e-03      3.64114e+00       1.36182e+00       2.88137e+00
  901  1.80e-03      3.61994e+00       1.20049e+00       2.81346e+00
  902  1.80e-03      3.63663e+00       1.38175e+00       2.88501e+00
  903  1.81e-03      3.63406e+00       1.40143e+00       2.88985e+00
  904  1.81e-03      3.66891e+00       1.30547e+00       2.88110e+00
  905  1.81e-03      3.61541e+00       1.07421e+00       2.76834e+00
  906  1.81e-03      3.64469e+00       1.45463e+00       2.91467e+00
  907  1.81e-03      3.61724e+00       1.48141e+00       2.90530e+00
  908  1.82e-03      3.62892e+00       1.14436e+00       2.80073e+00
  909  1.82e-03      3.62181e+00       1.24626e+00       2.82996e+00
  910  1.82e-03      3.63732e+00       1.06408e+00       2.77958e+00
  911  1.82e-03      3.60892e+00       1.51203e+00       2.90995e+00
  912  1.82e-03      3.58490e+00       1.61415e+00       2.92799e+00
  913  1.83e-03      3.57226e+00       1.07755e+00       2.74069e+00
  914  1.83e-03      3.59047e+00       1.50266e+00       2.89454e+00
  915  1.83e-03      3.60453e+00       1.49915e+00       2.90274e+00
  916  1.83e-03      3.62868e+00       1.14893e+00       2.80210e+00
  917  1.83e-03      3.58913e+00       1.33171e+00       2.83666e+00
  918  1.84e-03      3.60397e+00       1.24721e+00       2.81838e+00
  919  1.84e-03      3.56077e+00       1.51187e+00       2.87780e+00
  920  1.84e-03      3.58544e+00       1.28571e+00       2.81886e+00
  921  1.84e-03      3.60528e+00       1.17570e+00       2.79542e+00
  922  1.84e-03      3.61161e+00       1.39683e+00       2.87335e+00
  923  1.85e-03      3.56332e+00       1.38630e+00       2.83765e+00
  924  1.85e-03      3.58561e+00       1.51232e+00       2.89452e+00
  925  1.85e-03      3.61270e+00       1.21979e+00       2.81507e+00
  926  1.85e-03      3.63231e+00       1.10913e+00       2.79125e+00
  927  1.85e-03      3.60609e+00       1.48843e+00       2.90020e+00
  928  1.86e-03      3.60017e+00       1.32566e+00       2.84200e+00
  929  1.86e-03      3.57952e+00       1.22197e+00       2.79367e+00
  930  1.86e-03      3.61226e+00       1.19495e+00       2.80649e+00
  931  1.86e-03      3.59583e+00       1.56501e+00       2.91889e+00
  932  1.86e-03      3.56902e+00       1.52116e+00       2.88640e+00
  933  1.87e-03      3.60161e+00       1.10042e+00       2.76788e+00
  934  1.87e-03      3.58818e+00       1.02985e+00       2.73541e+00
  935  1.87e-03      3.61031e+00       1.51762e+00       2.91275e+00
  936  1.87e-03      3.60776e+00       1.52947e+00       2.91500e+00
  937  1.87e-03      3.60140e+00       1.30704e+00       2.83661e+00
  938  1.88e-03      3.59912e+00       1.12758e+00       2.77527e+00
  939  1.88e-03      3.64268e+00       1.43930e+00       2.90822e+00
  940  1.88e-03      3.63009e+00       1.65809e+00       2.97276e+00
  941  1.88e-03      3.60965e+00       1.06791e+00       2.76240e+00
  942  1.88e-03      3.60078e+00       1.34107e+00       2.84755e+00
  943  1.89e-03      3.65146e+00       1.26715e+00       2.85669e+00
  944  1.89e-03      3.64302e+00       1.32768e+00       2.87124e+00
  945  1.89e-03      3.64947e+00       1.37172e+00       2.89022e+00
  946  1.89e-03      3.63729e+00       1.03826e+00       2.77095e+00
  947  1.89e-03      3.62220e+00       1.39442e+00       2.87961e+00
  948  1.90e-03      3.60259e+00       1.47551e+00       2.89356e+00
  949  1.90e-03      3.63319e+00       1.18522e+00       2.81720e+00
  950  1.90e-03      3.64415e+00       1.21080e+00       2.83303e+00
  951  1.90e-03      3.65154e+00       1.30941e+00       2.87083e+00
  952  1.90e-03      3.62604e+00       1.49166e+00       2.91458e+00
  953  1.91e-03      3.63933e+00       1.10055e+00       2.79307e+00
  954  1.91e-03      3.63235e+00       1.38976e+00       2.88482e+00
  955  1.91e-03      3.67162e+00       1.47382e+00       2.93902e+00
  956  1.91e-03      3.65956e+00       1.31670e+00       2.87861e+00
  957  1.91e-03      3.68434e+00       1.20432e+00       2.85766e+00
  958  1.92e-03      3.70476e+00       1.12462e+00       2.84471e+00
  959  1.92e-03      3.69877e+00       1.36928e+00       2.92227e+00
  960  1.92e-03      3.70871e+00       1.58380e+00       3.00040e+00
  961  1.92e-03      3.69150e+00       1.24593e+00       2.87631e+00
  962  1.92e-03      3.69322e+00       1.28514e+00       2.89052e+00
  963  1.93e-03      3.70602e+00       1.45073e+00       2.95426e+00
  964  1.93e-03      3.65530e+00       1.63543e+00       2.98201e+00
  965  1.93e-03      3.68223e+00       1.32503e+00       2.89650e+00
  966  1.93e-03      3.68143e+00       1.22445e+00       2.86244e+00
  967  1.93e-03      3.67862e+00       1.49329e+00       2.95018e+00
  968  1.94e-03      3.66026e+00       1.34645e+00       2.88899e+00
  969  1.94e-03      3.66124e+00       1.48866e+00       2.93705e+00
  970  1.94e-03      3.69425e+00       1.27390e+00       2.88747e+00
  971  1.94e-03      3.67317e+00       1.27044e+00       2.87226e+00
  972  1.94e-03      3.65981e+00       1.57291e+00       2.96417e+00
  973  1.95e-03      3.69864e+00       1.47486e+00       2.95738e+00
  974  1.95e-03      3.70106e+00       1.16553e+00       2.85588e+00
  975  1.95e-03      3.71277e+00       1.53369e+00       2.98641e+00
  976  1.95e-03      3.68894e+00       1.46308e+00       2.94699e+00
  977  1.95e-03      3.71360e+00       1.37455e+00       2.93391e+00
  978  1.96e-03      3.71227e+00       1.14731e+00       2.85729e+00
  979  1.96e-03      3.72791e+00       1.65803e+00       3.03795e+00
  980  1.96e-03      3.72271e+00       1.57500e+00       3.00681e+00
  981  1.96e-03      3.71579e+00       1.07646e+00       2.83602e+00
  982  1.96e-03      3.69423e+00       1.43573e+00       2.94140e+00
  983  1.97e-03      3.68484e+00       1.55410e+00       2.97459e+00
  984  1.97e-03      3.72956e+00       1.68007e+00       3.04640e+00
  985  1.97e-03      3.70217e+00       1.32779e+00       2.91071e+00
  986  1.97e-03      3.71562e+00       1.15207e+00       2.86111e+00
  987  1.97e-03      3.66953e+00       1.56860e+00       2.96922e+00
  988  1.98e-03      3.68344e+00       1.43439e+00       2.93375e+00
  989  1.98e-03      3.65413e+00       1.43080e+00       2.91302e+00
  990  1.98e-03      3.66989e+00       1.28953e+00       2.87644e+00
  991  1.98e-03      3.63466e+00       1.42784e+00       2.89905e+00
  992  1.98e-03      3.63666e+00       1.69091e+00       2.98808e+00
  993  1.99e-03      3.59189e+00       1.32966e+00       2.83781e+00
  994  1.99e-03      3.64013e+00       1.39027e+00       2.89018e+00
  995  1.99e-03      3.58662e+00       1.35324e+00       2.84216e+00
  996  1.99e-03      3.61103e+00       1.50623e+00       2.90943e+00
  997  1.99e-03      3.57467e+00       1.59587e+00       2.91507e+00
  998  2.00e-03      3.58832e+00       1.10358e+00       2.76008e+00
  999  2.00e-03      3.55853e+00       1.29150e+00       2.80285e+00
