Delta = 0.000e+00 gamma
 step      t        T_in_plane/mK   T_out_of_plane/mK   T_tot/mK
  818  1.64e-03      1.25900e+01       1.87117e+00       9.01705e+00
  819  1.64e-03      1.26192e+01       1.67555e+00       8.97133e+00
  820  1.64e-03      1.25237e+01       1.63690e+00       8.89480e+00
  821  1.64e-03      1.25986e+01       2.31154e+00       9.16955e+00
  822  1.64e-03      1.25911e+01       1.83898e+00       9.00705e+00
  823  1.65e-03      1.26312e+01       1.57151e+00       8.94463e+00
  824  1.65e-03      1.26136e+01       2.04695e+00       9.09140e+00
  825  1.65e-03      1.26536e+01       1.75461e+00       9.02064e+00
  826  1.65e-03      1.27265e+01       1.50210e+00       8.98501e+00
  827  1.65e-03      1.27561e+01       2.04378e+00       9.18535e+00
  828  1.66e-03      1.27549e+01       1.62774e+00       9.04582e+00
  829  1.66e-03      1.27503e+01       1.56164e+00       9.02072e+00
  830  1.66e-03      1.29119e+01       1.71937e+00       9.18108e+00
  831  1.66e-03      1.29354e+01       2.00935e+00       9.29337e+00
  832  1.66e-03      1.29304e+01       1.51693e+00       9.12590e+00
  833  1.67e-03      1.30544e+01       1.85975e+00       9.32287e+00
  834  1.67e-03      1.31861e+01       1.88797e+00       9.42004e+00
  835  1.67e-03      1.31459e+01       1.50233e+00       9.26471e+00
  836  1.67e-03      1.31866e+01       2.05312e+00       9.47542e+00
  837  1.67e-03      1.31767e+01       1.66589e+00       9.33978e+00
  838  1.68e-03      1.31636e+01       1.79237e+00       9.37320e+00
  839  1.68e-03      1.32190e+01       1.74168e+00       9.39320e+00
  840  1.68e-03      1.33153e+01       1.82061e+00       9.48374e+00
  841  1.68e-03      1.34597e+01       1.86415e+00       9.59448e+00
  842  1.68e-03      1.35382e+01       1.93516e+00       9.67050e+00
  843  1.69e-03      1.35086e+01       1.87601e+00       9.63109e+00
  844  1.69e-03      1.35000e+01       1.70979e+00       9.56992e+00
  845  1.69e-03      1.35456e+01       1.72341e+00       9.60485e+00
  846  1.69e-03      1.35733e+01       1.92439e+00       9.69033e+00
  847  1.69e-03      1.36466e+01       2.01613e+00       9.76979e+00
  848  1.70e-03      1.35424e+01       1.74643e+00       9.61038e+00
  849  1.70e-03      1.34956e+01       1.40583e+00       9.46571e+00
  850  1.70e-03      1.35202e+01       2.41415e+00       9.81818e+00
  851  1.70e-03      1.35560e+01       1.93088e+00       9.68097e+00
  852  1.70e-03      1.36073e+01       1.75506e+00       9.65654e+00
  853  1.71e-03      1.34862e+01       1.98358e+00       9.65200e+00
  854  1.71e-03      1.34819e+01       1.82962e+00       9.59779e+00
  855  1.71e-03      1.35664e+01       1.54572e+00       9.55947e+00
  856  1.71e-03      1.36501e+01       2.18390e+00       9.82802e+00
  857  1.71e-03      1.36919e+01       1.73629e+00       9.70671e+00
  858  1.72e-03      1.37199e+01       1.84595e+00       9.76192e+00
  859  1.72e-03      1.37291e+01       2.28223e+00       9.91349e+00
  860  1.72e-03      1.36832e+01       1.80150e+00       9.72261e+00
  861  1.72e-03      1.36566e+01       1.42526e+00       9.57949e+00
  862  1.72e-03      1.36863e+01       2.16929e+00       9.84732e+00
  863  1.73e-03      1.37721e+01       2.09974e+00       9.88132e+00
  864  1.73e-03      1.37581e+01       1.41125e+00       9.64251e+00
  865  1.73e-03      1.37257e+01       1.81146e+00       9.75430e+00
  866  1.73e-03      1.36355e+01       2.04699e+00       9.77267e+00
  867  1.73e-03      1.36773e+01       1.93594e+00       9.76350e+00
  868  1.74e-03      1.36072e+01       1.89379e+00       9.70273e+00
  869  1.74e-03      1.35442e+01       1.80622e+00       9.63156e+00
  870  1.74e-03      1.35463e+01       2.03767e+00       9.71006e+00
  871  1.74e-03      1.35427e+01       1.96880e+00       9.68476e+00
  872  1.74e-03      1.35251e+01       2.00879e+00       9.68636e+00
  873  1.75e-03      1.35417e+01       1.55195e+00       9.54511e+00
  874  1.75e-03      1.35536e+01       1.65028e+00       9.58586e+00
  875  1.75e-03      1.35368e+01       2.03033e+00       9.70128e+00
  876  1.75e-03      1.36081e+01       1.94218e+00       9.71945e+00
  877  1.75e-03      1.35625e+01       1.58286e+00       9.56926e+00
  878  1.76e-03      1.35163e+01       1.81337e+00       9.61530e+00
  879  1.76e-03      1.34811e+01       2.38718e+00       9.78313e+00
  880  1.76e-03      1.34947e+01       1.82661e+00       9.60533e+00
  881  1.76e-03      1.35496e+01       1.55002e+00       9.54971e+00
  882  1.76e-03      1.35268e+01       2.06081e+00       9.70482e+00
  883  1.77e-03      1.35755e+01       1.71736e+00       9.62277e+00
  884  1.77e-03      1.35341e+01       1.67558e+00       9.58123e+00
  885  1.77e-03      1.35459e+01       1.78765e+00       9.62646e+00
  886  1.77e-03      1.34948e+01       1.67260e+00       9.55408e+00
  887  1.77e-03      1.35415e+01       1.68853e+00       9.59048e+00
  888  1.78e-03      1.35716e+01       2.24508e+00       9.79612e+00
  889  1.78e-03      1.36880e+01       1.79229e+00       9.72277e+00
  890  1.78e-03      1.37041e+01       1.60166e+00       9.66997e+00
  891  1.78e-03      1.36802e+01       2.16909e+00       9.84314e+00
  892  1.78e-03      1.37309e+01       1.95021e+00       9.80399e+00
  893  1.79e-03      1.37569e+01       1.46468e+00       9.65947e+00
  894  1.79e-03      1.37418e+01       1.92416e+00       9.80260e+00
  895  1.79e-03      1.37498e+01       1.96269e+00       9.82074e+00
  896  1.79e-03      1.37704e+01       1.62981e+00       9.72352e+00
  897  1.79e-03      1.37540e+01       1.84367e+00       9.78386e+00
  898  1.80e-03      1.37915e+01       2.08087e+00       9.88798e+00
  899  1.80e-03      1.38976e+01       1.69654e+00       9.83060e+00
  900  1.80e-03      1.38993e+01       1.54809e+00       9.78225e+00
  901  1.80e-03      1.38912e+01       2.03914e+00       9.94052e+00
  902  1.80e-03      1.39689e+01       1.90325e+00       9.94704e+00
  903  1.81e-03      1.40545e+01       1.75749e+00       9.95547e+00
  904  1.81e-03      1.41568e+01       2.03414e+00       1.01159e+01
  905  1.81e-03      1.41185e+01       1.82551e+00       1.00208e+01
  906  1.81e-03      1.40990e+01       1.62949e+00       9.94251e+00
  907  1.81e-03      1.41172e+01       2.11526e+00       1.01165e+01
  908  1.82e-03      1.41865e+01       2.07213e+00       1.01484e+01
  909  1.82e-03      1.43041e+01       1.46568e+00       1.00246e+01
  910  1.82e-03      1.43012e+01       1.71972e+00       1.01074e+01
  911  1.82e-03      1.43664e+01       2.45760e+00       1.03968e+01
  912  1.82e-03      1.43206e+01       1.70889e+00       1.01167e+01
  913  1.83e-03      1.43624e+01       1.94668e+00       1.02238e+01
  914  1.83e-03      1.43339e+01       2.14953e+00       1.02724e+01
  915  1.83e-03      1.43294e+01       1.93555e+00       1.01981e+01
  916  1.83e-03      1.44505e+01       1.48222e+00       1.01277e+01
  917  1.83e-03      1.45069e+01       1.98592e+00       1.03333e+01
  918  1.84e-03      1.45272e+01       1.93273e+00       1.03290e+01
  919  1.84e-03      1.45080e+01       1.52281e+00       1.01796e+01
  920  1.84e-03      1.44827e+01       2.18632e+00       1.03839e+01
  921  1.84e-03      1.44237e+01       1.94348e+00       1.02636e+01
  922  1.84e-03      1.44727e+01       1.68555e+00       1.02103e+01
  923  1.85e-03      1.44261e+01       2.14035e+00       1.03309e+01
  924  1.85e-03      1.44623e+01       2.01789e+00       1.03142e+01
  925  1.85e-03      1.44982e+01       2.03938e+00       1.03453e+01
  926  1.85e-03      1.45250e+01       1.80363e+00       1.02846e+01
  927  1.85e-03      1.44421e+01       1.95259e+00       1.02789e+01
  928  1.86e-03      1.44693e+01       1.58451e+00       1.01743e+01
  929  1.86e-03      1.45990e+01       1.92668e+00       1.03749e+01
  930  1.86e-03      1.46297e+01       2.08510e+00       1.04482e+01
  931  1.86e-03      1.44992e+01       1.83586e+00       1.02781e+01
  932  1.86e-03      1.45483e+01       1.66687e+00       1.02545e+01
  933  1.87e-03      1.46005e+01       2.21796e+00       1.04730e+01
  934  1.87e-03      1.45826e+01       2.31173e+00       1.04923e+01
  935  1.87e-03      1.44729e+01       2.02000e+00       1.03219e+01
  936  1.87e-03      1.44558e+01       1.63486e+00       1.01821e+01
  937  1.87e-03      1.44389e+01       2.03957e+00       1.03058e+01
  938  1.88e-03      1.45216e+01       1.66729e+00       1.02368e+01
  939  1.88e-03      1.44679e+01       1.89567e+00       1.02772e+01
  940  1.88e-03      1.44527e+01       1.67447e+00       1.01933e+01
  941  1.88e-03      1.44500e+01       1.92610e+00       1.02754e+01
  942  1.88e-03      1.44460e+01       2.34216e+00       1.04114e+01
  943  1.89e-03      1.43887e+01       2.14769e+00       1.03083e+01
  944  1.89e-03      1.44355e+01       1.55468e+00       1.01419e+01
  945  1.89e-03      1.44653e+01       2.03305e+00       1.03212e+01
  946  1.89e-03      1.44083e+01       2.23681e+00       1.03511e+01
  947  1.89e-03      1.43950e+01       1.82824e+00       1.02061e+01
  948  1.90e-03      1.44034e+01       1.32327e+00       1.00434e+01
  949  1.90e-03      1.44024e+01       1.90778e+00       1.02375e+01
  950  1.90e-03      1.44876e+01       1.98319e+00       1.03195e+01
  951  1.90e-03      1.44372e+01       1.94875e+00       1.02744e+01
  952  1.90e-03      1.44450e+01       1.94287e+00       1.02776e+01
  953  1.91e-03      1.43861e+01       1.75723e+00       1.01765e+01
  954  1.91e-03      1.44063e+01       2.04335e+00       1.02853e+01
  955  1.91e-03      1.42538e+01       1.92053e+00       1.01427e+01
  956  1.91e-03      1.43800e+01       2.03575e+00       1.02652e+01
  957  1.91e-03      1.44368e+01       1.87054e+00       1.02480e+01
  958  1.92e-03      1.44073e+01       1.76666e+00       1.01937e+01
  959  1.92e-03      1.44241e+01       2.01259e+00       1.02869e+01
  960  1.92e-03      1.44165e+01       1.44720e+00       1.00934e+01
  961  1.92e-03      1.45013e+01       1.78172e+00       1.02614e+01
  962  1.92e-03      1.44873e+01       2.08452e+00       1.03530e+01
  963  1.93e-03      1.43259e+01       1.92537e+00       1.01924e+01
  964  1.93e-03      1.44268e+01       1.69649e+00       1.01833e+01
  965  1.93e-03      1.44343e+01       1.95754e+00       1.02754e+01
  966  1.93e-03      1.44924e+01       2.12357e+00       1.03695e+01
  967  1.93e-03      1.46115e+01       1.32706e+00       1.01833e+01
  968  1.94e-03      1.45771e+01       2.11494e+00       1.04230e+01
  969  1.94e-03      1.45218e+01       1.88942e+00       1.03110e+01
  970  1.94e-03      1.45830e+01       1.44752e+00       1.02045e+01
  971  1.94e-03      1.46146e+01       1.84003e+00       1.03564e+01
  972  1.94e-03      1.45617e+01       2.06896e+00       1.03974e+01
  973  1.95e-03      1.45418e+01       1.86530e+00       1.03163e+01
  974  1.95e-03      1.45310e+01       1.98820e+00       1.03501e+01
  975  1.95e-03      1.45632e+01       1.98954e+00       1.03720e+01
  976  1.95e-03      1.46670e+01       1.68546e+00       1.03398e+01
  977  1.95e-03      1.46161e+01       1.70907e+00       1.03138e+01
  978  1.96e-03      1.46192e+01       2.15326e+00       1.04639e+01
  979  1.96e-03      1.45758e+01       1.55027e+00       1.02339e+01
  980  1.96e-03      1.46321e+01       1.58202e+00       1.02821e+01
  981  1.96e-03      1.47880e+01       1.88981e+00       1.04886e+01
  982  1.96e-03      1.47517e+01       1.85616e+00       1.04532e+01
  983  1.97e-03      1.46713e+01       1.72988e+00       1.03575e+01
  984  1.97e-03      1.47920e+01       1.97546e+00       1.05198e+01
  985  1.97e-03      1.46869e+01       2.25775e+00       1.05439e+01
  986  1.97e-03      1.46362e+01       1.59883e+00       1.02904e+01
  987  1.97e-03      1.45856e+01       1.69187e+00       1.02877e+01
  988  1.98e-03      1.47261e+01       2.02702e+00       1.04931e+01
  989  1.98e-03      1.48250e+01       1.77316e+00       1.04744e+01
  990  1.98e-03      1.46997e+01       1.77553e+00       1.03917e+01
  991  1.98e-03      1.46152e+01       1.84525e+00       1.03585e+01
  992  1.98e-03      1.46762e+01       1.83558e+00       1.03960e+01
  993  1.99e-03      1.47354e+01       1.50326e+00       1.03247e+01
  994  1.99e-03      1.47057e+01       2.27787e+00       1.05631e+01
  995  1.99e-03      1.46338e+01       2.02202e+00       1.04299e+01
  996  1.99e-03      1.46670e+01       1.76758e+00       1.03672e+01
  997  1.99e-03      1.46815e+01       2.20982e+00       1.05243e+01
  998  2.00e-03      1.46894e+01       1.96846e+00       1.04491e+01
  999  2.00e-03      1.46275e+01       1.61191e+00       1.02890e+01
