Delta = -6.316e+00 gamma
 step      t        T_in_plane/mK   T_out_of_plane/mK   T_tot/mK
  818  1.64e-03      3.92830e+00       7.76796e-01       2.87780e+00
  819  1.64e-03      3.91945e+00       6.63570e-01       2.83416e+00
  820  1.64e-03      3.92108e+00       8.30781e-01       2.89098e+00
  821  1.64e-03      3.91545e+00       7.10699e-01       2.84720e+00
  822  1.64e-03      3.92387e+00       8.36847e-01       2.89486e+00
  823  1.65e-03      3.90210e+00       7.05574e-01       2.83659e+00
  824  1.65e-03      3.91277e+00       7.53249e-01       2.85960e+00
  825  1.65e-03      3.89934e+00       7.94074e-01       2.86425e+00
  826  1.65e-03      3.87562e+00       6.97637e-01       2.81629e+00
  827  1.65e-03      3.86219e+00       7.28055e-01       2.81748e+00
  828  1.66e-03      3.85641e+00       6.71864e-01       2.79489e+00
  829  1.66e-03      3.86941e+00       7.47486e-01       2.82877e+00
  830  1.66e-03      3.88819e+00       8.60269e-01       2.87888e+00
  831  1.66e-03      3.87723e+00       7.90147e-01       2.84820e+00
  832  1.66e-03      3.90994e+00       8.05965e-01       2.87528e+00
  833  1.67e-03      3.89301e+00       7.60115e-01       2.84871e+00
  834  1.67e-03      3.91369e+00       8.05122e-01       2.87750e+00
  835  1.67e-03      3.90262e+00       8.40110e-01       2.88178e+00
  836  1.67e-03      3.91371e+00       6.59306e-01       2.82891e+00
  837  1.67e-03      3.86766e+00       7.26936e-01       2.82075e+00
  838  1.68e-03      3.87564e+00       7.23215e-01       2.82483e+00
  839  1.68e-03      3.87323e+00       7.25515e-01       2.82399e+00
  840  1.68e-03      3.89134e+00       7.58417e-01       2.84703e+00
  841  1.68e-03      3.89402e+00       7.68065e-01       2.85204e+00
  842  1.68e-03      3.89233e+00       9.74408e-01       2.91969e+00
  843  1.69e-03      3.87894e+00       6.92171e-01       2.81668e+00
  844  1.69e-03      3.89370e+00       7.71564e-01       2.85299e+00
  845  1.69e-03      3.91163e+00       7.22356e-01       2.84854e+00
  846  1.69e-03      3.92023e+00       7.06589e-01       2.84902e+00
  847  1.69e-03      3.87919e+00       9.51984e-01       2.90345e+00
  848  1.70e-03      3.88340e+00       8.45241e-01       2.87068e+00
  849  1.70e-03      3.90942e+00       8.44269e-01       2.88770e+00
  850  1.70e-03      3.91692e+00       6.86433e-01       2.84009e+00
  851  1.70e-03      3.86573e+00       8.75876e-01       2.86911e+00
  852  1.70e-03      3.88257e+00       8.06197e-01       2.85711e+00
  853  1.71e-03      3.82936e+00       7.27453e-01       2.79539e+00
  854  1.71e-03      3.85047e+00       6.83576e-01       2.79484e+00
  855  1.71e-03      3.83031e+00       7.48850e-01       2.80316e+00
  856  1.71e-03      3.84027e+00       9.37354e-01       2.87263e+00
  857  1.71e-03      3.86129e+00       7.30581e-01       2.81772e+00
  858  1.72e-03      3.86774e+00       7.91834e-01       2.84243e+00
  859  1.72e-03      3.87031e+00       9.15969e-01       2.88553e+00
  860  1.72e-03      3.88344e+00       7.53554e-01       2.84015e+00
  861  1.72e-03      3.87316e+00       8.01228e-01       2.84918e+00
  862  1.72e-03      3.86538e+00       7.23936e-01       2.81823e+00
  863  1.73e-03      3.85444e+00       7.64872e-01       2.82458e+00
  864  1.73e-03      3.88065e+00       8.53849e-01       2.87172e+00
  865  1.73e-03      3.86085e+00       7.04499e-01       2.80873e+00
  866  1.73e-03      3.87396e+00       6.93934e-01       2.81395e+00
  867  1.73e-03      3.83535e+00       8.19418e-01       2.83004e+00
  868  1.74e-03      3.85511e+00       8.37209e-01       2.84914e+00
  869  1.74e-03      3.85293e+00       8.59571e-01       2.85514e+00
  870  1.74e-03      3.86414e+00       6.10097e-01       2.77946e+00
  871  1.74e-03      3.83065e+00       7.00595e-01       2.78730e+00
  872  1.74e-03      3.85023e+00       8.76526e-01       2.85899e+00
  873  1.75e-03      3.86773e+00       8.07089e-01       2.84752e+00
  874  1.75e-03      3.86869e+00       8.38925e-01       2.85877e+00
  875  1.75e-03      3.80805e+00       6.97764e-01       2.77129e+00
  876  1.75e-03      3.81254e+00       8.57583e-01       2.82755e+00
  877  1.75e-03      3.79938e+00       7.49125e-01       2.78263e+00
  878  1.76e-03      3.80156e+00       8.64738e-01       2.82262e+00
  879  1.76e-03      3.83111e+00       6.39451e-01       2.76722e+00
  880  1.76e-03      3.78763e+00       8.56398e-01       2.81055e+00
  881  1.76e-03      3.77353e+00       7.91065e-01       2.77937e+00
  882  1.76e-03      3.77740e+00       6.74581e-01       2.74313e+00
  883  1.77e-03      3.81511e+00       7.72523e-01       2.80091e+00
  884  1.77e-03      3.78279e+00       7.10988e-01       2.75885e+00
  885  1.77e-03      3.77884e+00       9.41233e-01       2.83297e+00
  886  1.77e-03      3.73687e+00       6.51467e-01       2.70840e+00
  887  1.77e-03      3.75927e+00       7.33412e-01       2.75065e+00
  888  1.78e-03      3.74823e+00       7.33428e-01       2.74329e+00
  889  1.78e-03      3.79494e+00       8.66109e-01       2.81867e+00
  890  1.78e-03      3.79805e+00       8.12790e-01       2.80296e+00
  891  1.78e-03      3.81109e+00       7.27145e-01       2.78311e+00
  892  1.78e-03      3.78287e+00       7.53448e-01       2.77306e+00
  893  1.79e-03      3.78931e+00       8.14794e-01       2.79780e+00
  894  1.79e-03      3.75124e+00       8.64111e-01       2.78887e+00
  895  1.79e-03      3.78546e+00       8.06038e-01       2.79232e+00
  896  1.79e-03      3.74474e+00       6.84975e-01       2.72481e+00
  897  1.79e-03      3.72223e+00       7.56536e-01       2.73367e+00
  898  1.80e-03      3.72732e+00       7.60194e-01       2.73828e+00
  899  1.80e-03      3.73353e+00       8.42065e-01       2.76971e+00
  900  1.80e-03      3.68530e+00       8.25313e-01       2.73197e+00
  901  1.80e-03      3.71630e+00       7.60470e-01       2.73102e+00
  902  1.80e-03      3.71712e+00       9.23752e-01       2.78599e+00
  903  1.81e-03      3.72580e+00       8.11865e-01       2.75449e+00
  904  1.81e-03      3.73455e+00       7.96614e-01       2.75524e+00
  905  1.81e-03      3.73578e+00       7.54123e-01       2.74189e+00
  906  1.81e-03      3.72653e+00       7.90134e-01       2.74773e+00
  907  1.81e-03      3.74353e+00       7.95373e-01       2.76081e+00
  908  1.82e-03      3.73795e+00       8.14112e-01       2.76333e+00
  909  1.82e-03      3.75091e+00       7.64507e-01       2.75545e+00
  910  1.82e-03      3.71376e+00       7.68112e-01       2.73188e+00
  911  1.82e-03      3.72408e+00       8.66559e-01       2.77157e+00
  912  1.82e-03      3.71140e+00       8.02684e-01       2.74183e+00
  913  1.83e-03      3.74259e+00       7.20786e-01       2.73532e+00
  914  1.83e-03      3.71926e+00       9.71574e-01       2.80337e+00
  915  1.83e-03      3.73165e+00       8.67228e-01       2.77684e+00
  916  1.83e-03      3.77408e+00       8.71186e-01       2.80645e+00
  917  1.83e-03      3.77774e+00       7.69825e-01       2.77510e+00
  918  1.84e-03      3.76024e+00       7.62359e-01       2.76095e+00
  919  1.84e-03      3.76785e+00       9.46066e-01       2.82726e+00
  920  1.84e-03      3.77715e+00       7.87248e-01       2.78052e+00
  921  1.84e-03      3.76480e+00       8.09488e-01       2.77970e+00
  922  1.84e-03      3.76607e+00       7.11601e-01       2.74792e+00
  923  1.85e-03      3.77869e+00       7.27978e-01       2.76178e+00
  924  1.85e-03      3.79744e+00       8.55909e-01       2.81693e+00
  925  1.85e-03      3.81617e+00       9.21844e-01       2.85139e+00
  926  1.85e-03      3.84160e+00       7.64944e-01       2.81605e+00
  927  1.85e-03      3.81680e+00       9.23537e-01       2.85238e+00
  928  1.86e-03      3.85208e+00       7.67694e-01       2.82395e+00
  929  1.86e-03      3.81788e+00       8.20443e-01       2.81873e+00
  930  1.86e-03      3.81201e+00       8.08251e-01       2.81076e+00
  931  1.86e-03      3.80997e+00       8.53245e-01       2.82439e+00
  932  1.86e-03      3.81426e+00       7.16375e-01       2.78163e+00
  933  1.87e-03      3.79288e+00       7.54103e-01       2.77995e+00
  934  1.87e-03      3.82494e+00       8.85613e-01       2.84517e+00
  935  1.87e-03      3.79455e+00       8.03061e-01       2.79739e+00
  936  1.87e-03      3.80175e+00       7.88234e-01       2.79725e+00
  937  1.87e-03      3.81592e+00       8.21603e-01       2.81781e+00
  938  1.88e-03      3.81655e+00       9.46904e-01       2.86000e+00
  939  1.88e-03      3.80484e+00       7.46149e-01       2.78527e+00
  940  1.88e-03      3.82553e+00       7.94888e-01       2.81531e+00
  941  1.88e-03      3.80518e+00       1.00721e+00       2.87252e+00
  942  1.88e-03      3.79401e+00       7.99126e-01       2.79571e+00
  943  1.89e-03      3.74505e+00       8.35188e-01       2.77509e+00
  944  1.89e-03      3.75406e+00       9.17001e-01       2.80837e+00
  945  1.89e-03      3.75901e+00       7.58368e-01       2.75879e+00
  946  1.89e-03      3.74944e+00       8.66463e-01       2.78845e+00
  947  1.89e-03      3.75536e+00       8.11606e-01       2.77411e+00
  948  1.90e-03      3.78950e+00       6.80015e-01       2.75300e+00
  949  1.90e-03      3.82538e+00       6.14931e-01       2.75523e+00
  950  1.90e-03      3.84093e+00       8.34046e-01       2.83864e+00
  951  1.90e-03      3.84781e+00       8.56684e-01       2.85077e+00
  952  1.90e-03      3.84906e+00       9.73219e-01       2.89044e+00
  953  1.91e-03      3.83915e+00       7.68460e-01       2.81559e+00
  954  1.91e-03      3.82310e+00       8.94869e-01       2.84702e+00
  955  1.91e-03      3.83099e+00       9.70145e-01       2.87738e+00
  956  1.91e-03      3.85082e+00       8.35504e-01       2.84571e+00
  957  1.91e-03      3.85742e+00       7.75181e-01       2.83001e+00
  958  1.92e-03      3.86081e+00       7.72962e-01       2.83153e+00
  959  1.92e-03      3.84108e+00       9.17401e-01       2.86652e+00
  960  1.92e-03      3.80839e+00       8.13507e-01       2.81010e+00
  961  1.92e-03      3.81292e+00       8.12655e-01       2.81283e+00
  962  1.92e-03      3.80220e+00       8.55132e-01       2.81985e+00
  963  1.93e-03      3.81675e+00       9.06605e-01       2.84670e+00
  964  1.93e-03      3.82987e+00       8.23191e-01       2.82765e+00
  965  1.93e-03      3.82877e+00       8.93287e-01       2.85027e+00
  966  1.93e-03      3.86844e+00       8.47188e-01       2.86135e+00
  967  1.93e-03      3.88782e+00       8.97826e-01       2.89116e+00
  968  1.94e-03      3.90149e+00       1.05672e+00       2.95323e+00
  969  1.94e-03      3.90682e+00       8.83664e-01       2.89910e+00
  970  1.94e-03      3.87852e+00       8.59389e-01       2.87214e+00
  971  1.94e-03      3.88602e+00       8.54797e-01       2.87561e+00
  972  1.94e-03      3.89557e+00       9.41127e-01       2.91076e+00
  973  1.95e-03      3.91643e+00       8.16995e-01       2.88329e+00
  974  1.95e-03      3.88891e+00       8.61532e-01       2.87979e+00
  975  1.95e-03      3.88694e+00       7.12482e-01       2.82879e+00
  976  1.95e-03      3.87391e+00       8.62051e-01       2.86995e+00
  977  1.95e-03      3.87950e+00       9.01657e-01       2.88688e+00
  978  1.96e-03      3.84686e+00       8.73436e-01       2.85572e+00
  979  1.96e-03      3.84952e+00       8.85088e-01       2.86138e+00
  980  1.96e-03      3.83570e+00       9.13722e-01       2.86171e+00
  981  1.96e-03      3.86428e+00       1.05399e+00       2.92752e+00
  982  1.96e-03      3.83542e+00       8.62671e-01       2.84451e+00
  983  1.97e-03      3.85558e+00       7.21099e-01       2.81076e+00
  984  1.97e-03      3.81472e+00       9.75898e-01       2.86845e+00
  985  1.97e-03      3.84399e+00       1.06750e+00       2.91849e+00
  986  1.97e-03      3.85076e+00       7.93174e-01       2.83156e+00
  987  1.97e-03      3.84716e+00       8.86995e-01       2.86044e+00
  988  1.98e-03      3.84371e+00       8.76652e-01       2.85469e+00
  989  1.98e-03      3.86284e+00       9.44223e-01       2.88997e+00
  990  1.98e-03      3.86121e+00       8.77569e-01       2.86666e+00
  991  1.98e-03      3.88106e+00       9.37017e-01       2.89971e+00
  992  1.98e-03      3.86487e+00       9.69465e-01       2.89974e+00
  993  1.99e-03      3.87919e+00       9.90342e-01       2.91624e+00
  994  1.99e-03      3.89337e+00       1.01893e+00       2.93522e+00
  995  1.99e-03      3.89001e+00       7.97331e-01       2.85912e+00
  996  1.99e-03      3.87030e+00       9.24938e-01       2.88851e+00
  997  1.99e-03      3.89118e+00       9.91866e-01       2.92474e+00
  998  2.00e-03      3.88614e+00       1.03012e+00       2.93414e+00
  999  2.00e-03      3.87387e+00       8.99903e-01       2.88254e+00
