Delta = -1.500e+01 gamma
 step      t        T_in_plane/mK   T_out_of_plane/mK   T_tot/mK
  818  1.64e-03      5.54245e+00       3.11964e-02       3.70536e+00
  819  1.64e-03      5.53226e+00       3.16974e-02       3.69874e+00
  820  1.64e-03      5.54141e+00       3.55601e-02       3.70612e+00
  821  1.64e-03      5.52548e+00       3.80614e-02       3.69634e+00
  822  1.64e-03      5.51868e+00       3.36042e-02       3.69032e+00
  823  1.65e-03      5.50852e+00       3.32445e-02       3.68343e+00
  824  1.65e-03      5.50783e+00       3.38170e-02       3.68316e+00
  825  1.65e-03      5.50590e+00       4.09083e-02       3.68423e+00
  826  1.65e-03      5.50672e+00       3.60222e-02       3.68315e+00
  827  1.65e-03      5.50198e+00       3.82989e-02       3.68075e+00
  828  1.66e-03      5.51344e+00       3.87617e-02       3.68855e+00
  829  1.66e-03      5.52191e+00       3.84425e-02       3.69409e+00
  830  1.66e-03      5.51974e+00       3.03018e-02       3.68993e+00
  831  1.66e-03      5.49613e+00       3.94288e-02       3.67723e+00
  832  1.66e-03      5.51334e+00       3.54995e-02       3.68740e+00
  833  1.67e-03      5.50881e+00       3.19327e-02       3.68318e+00
  834  1.67e-03      5.50364e+00       2.87498e-02       3.67868e+00
  835  1.67e-03      5.50166e+00       3.18902e-02       3.67840e+00
  836  1.67e-03      5.51054e+00       3.54479e-02       3.68551e+00
  837  1.67e-03      5.51359e+00       3.85778e-02       3.68859e+00
  838  1.68e-03      5.50343e+00       3.77383e-02       3.68153e+00
  839  1.68e-03      5.50117e+00       3.56054e-02       3.67931e+00
  840  1.68e-03      5.51429e+00       3.57360e-02       3.68810e+00
  841  1.68e-03      5.50370e+00       3.98275e-02       3.68241e+00
  842  1.68e-03      5.49935e+00       3.44863e-02       3.67773e+00
  843  1.69e-03      5.47108e+00       3.55615e-02       3.65924e+00
  844  1.69e-03      5.48773e+00       3.29237e-02       3.66946e+00
  845  1.69e-03      5.49763e+00       3.27597e-02       3.67600e+00
  846  1.69e-03      5.48753e+00       3.46442e-02       3.66990e+00
  847  1.69e-03      5.48950e+00       4.02964e-02       3.67310e+00
  848  1.70e-03      5.48424e+00       3.44489e-02       3.66764e+00
  849  1.70e-03      5.49754e+00       3.14617e-02       3.67551e+00
  850  1.70e-03      5.48470e+00       3.77150e-02       3.66904e+00
  851  1.70e-03      5.47974e+00       3.44721e-02       3.66465e+00
  852  1.70e-03      5.47943e+00       3.63497e-02       3.66507e+00
  853  1.71e-03      5.50642e+00       3.42888e-02       3.68238e+00
  854  1.71e-03      5.49345e+00       3.20921e-02       3.67300e+00
  855  1.71e-03      5.48667e+00       3.86498e-02       3.67067e+00
  856  1.71e-03      5.48916e+00       3.39347e-02       3.67075e+00
  857  1.71e-03      5.48802e+00       3.82012e-02       3.67141e+00
  858  1.72e-03      5.48723e+00       3.84664e-02       3.67098e+00
  859  1.72e-03      5.49109e+00       3.48494e-02       3.67234e+00
  860  1.72e-03      5.49792e+00       3.93684e-02       3.67840e+00
  861  1.72e-03      5.49593e+00       3.75949e-02       3.67648e+00
  862  1.72e-03      5.49098e+00       3.68389e-02       3.67293e+00
  863  1.73e-03      5.48158e+00       3.53089e-02       3.66615e+00
  864  1.73e-03      5.49227e+00       3.50742e-02       3.67321e+00
  865  1.73e-03      5.47654e+00       3.33905e-02       3.66216e+00
  866  1.73e-03      5.47372e+00       3.18848e-02       3.65977e+00
  867  1.73e-03      5.47436e+00       3.26783e-02       3.66047e+00
  868  1.74e-03      5.47821e+00       3.51509e-02       3.66386e+00
  869  1.74e-03      5.48516e+00       3.62835e-02       3.66887e+00
  870  1.74e-03      5.47446e+00       3.29817e-02       3.66063e+00
  871  1.74e-03      5.50340e+00       3.88012e-02       3.68187e+00
  872  1.74e-03      5.49600e+00       4.05272e-02       3.67751e+00
  873  1.75e-03      5.50949e+00       4.04583e-02       3.68648e+00
  874  1.75e-03      5.51433e+00       3.14964e-02       3.68672e+00
  875  1.75e-03      5.51438e+00       3.25670e-02       3.68711e+00
  876  1.75e-03      5.51047e+00       4.02944e-02       3.68708e+00
  877  1.75e-03      5.51864e+00       3.72739e-02       3.69152e+00
  878  1.76e-03      5.51767e+00       3.76489e-02       3.69100e+00
  879  1.76e-03      5.53704e+00       3.56949e-02       3.70326e+00
  880  1.76e-03      5.52406e+00       3.68914e-02       3.69500e+00
  881  1.76e-03      5.51286e+00       4.18748e-02       3.68920e+00
  882  1.76e-03      5.52084e+00       3.61927e-02       3.69263e+00
  883  1.77e-03      5.53258e+00       3.00314e-02       3.69840e+00
  884  1.77e-03      5.51061e+00       4.42075e-02       3.68847e+00
  885  1.77e-03      5.52945e+00       3.51180e-02       3.69801e+00
  886  1.77e-03      5.52352e+00       3.37765e-02       3.69360e+00
  887  1.77e-03      5.53210e+00       3.41155e-02       3.69944e+00
  888  1.78e-03      5.53613e+00       3.54439e-02       3.70257e+00
  889  1.78e-03      5.52546e+00       3.32140e-02       3.69471e+00
  890  1.78e-03      5.51237e+00       4.01927e-02       3.68831e+00
  891  1.78e-03      5.52305e+00       3.59577e-02       3.69402e+00
  892  1.78e-03      5.51854e+00       3.64687e-02       3.69118e+00
  893  1.79e-03      5.52223e+00       3.95597e-02       3.69467e+00
  894  1.79e-03      5.50936e+00       3.94043e-02       3.68604e+00
  895  1.79e-03      5.50872e+00       3.49847e-02       3.68414e+00
  896  1.79e-03      5.51205e+00       3.50934e-02       3.68640e+00
  897  1.79e-03      5.51788e+00       3.86044e-02       3.69146e+00
  898  1.80e-03      5.51659e+00       3.97355e-02       3.69097e+00
  899  1.80e-03      5.52686e+00       3.29304e-02       3.69555e+00
  900  1.80e-03      5.52202e+00       3.71512e-02       3.69373e+00
  901  1.80e-03      5.50788e+00       4.19795e-02       3.68592e+00
  902  1.80e-03      5.50411e+00       4.15996e-02       3.68327e+00
  903  1.81e-03      5.50933e+00       4.10776e-02       3.68658e+00
  904  1.81e-03      5.51864e+00       3.12287e-02       3.68950e+00
  905  1.81e-03      5.51397e+00       2.89497e-02       3.68563e+00
  906  1.81e-03      5.50346e+00       3.35745e-02       3.68016e+00
  907  1.81e-03      5.49983e+00       3.51584e-02       3.67827e+00
  908  1.82e-03      5.49124e+00       3.47466e-02       3.67241e+00
  909  1.82e-03      5.50443e+00       3.74956e-02       3.68212e+00
  910  1.82e-03      5.51014e+00       4.05649e-02       3.68695e+00
  911  1.82e-03      5.49188e+00       4.04964e-02       3.67475e+00
  912  1.82e-03      5.49038e+00       3.59883e-02       3.67225e+00
  913  1.83e-03      5.49236e+00       4.03264e-02       3.67502e+00
  914  1.83e-03      5.49952e+00       3.87079e-02       3.67925e+00
  915  1.83e-03      5.50783e+00       3.20775e-02       3.68258e+00
  916  1.83e-03      5.52151e+00       3.21217e-02       3.69171e+00
  917  1.83e-03      5.50701e+00       3.54135e-02       3.68314e+00
  918  1.84e-03      5.50130e+00       3.54536e-02       3.67935e+00
  919  1.84e-03      5.51167e+00       3.86887e-02       3.68734e+00
  920  1.84e-03      5.51431e+00       3.80961e-02       3.68891e+00
  921  1.84e-03      5.50085e+00       4.31579e-02       3.68162e+00
  922  1.84e-03      5.50671e+00       3.93967e-02       3.68427e+00
  923  1.85e-03      5.51250e+00       3.58254e-02       3.68694e+00
  924  1.85e-03      5.52291e+00       3.94928e-02       3.69511e+00
  925  1.85e-03      5.49966e+00       3.48289e-02       3.67805e+00
  926  1.85e-03      5.50859e+00       3.46153e-02       3.68393e+00
  927  1.85e-03      5.50464e+00       4.15221e-02       3.68360e+00
  928  1.86e-03      5.52537e+00       3.74078e-02       3.69605e+00
  929  1.86e-03      5.50453e+00       3.61724e-02       3.68174e+00
  930  1.86e-03      5.51380e+00       4.07082e-02       3.68944e+00
  931  1.86e-03      5.50936e+00       4.24878e-02       3.68707e+00
  932  1.86e-03      5.50926e+00       4.50271e-02       3.68785e+00
  933  1.87e-03      5.50795e+00       3.60441e-02       3.68398e+00
  934  1.87e-03      5.51202e+00       3.84670e-02       3.68750e+00
  935  1.87e-03      5.50097e+00       3.37967e-02       3.67858e+00
  936  1.87e-03      5.50501e+00       3.54778e-02       3.68183e+00
  937  1.87e-03      5.49959e+00       3.81653e-02       3.67912e+00
  938  1.88e-03      5.51801e+00       3.21987e-02       3.68941e+00
  939  1.88e-03      5.52177e+00       3.83422e-02       3.69396e+00
  940  1.88e-03      5.51354e+00       4.34536e-02       3.69018e+00
  941  1.88e-03      5.51419e+00       4.16090e-02       3.69000e+00
  942  1.88e-03      5.51981e+00       3.64329e-02       3.69202e+00
  943  1.89e-03      5.51329e+00       4.78970e-02       3.69149e+00
  944  1.89e-03      5.51047e+00       4.24570e-02       3.68780e+00
  945  1.89e-03      5.51388e+00       4.22306e-02       3.69000e+00
  946  1.89e-03      5.53063e+00       3.99595e-02       3.70041e+00
  947  1.89e-03      5.50839e+00       3.78892e-02       3.68489e+00
  948  1.90e-03      5.51374e+00       3.55988e-02       3.68770e+00
  949  1.90e-03      5.49776e+00       3.58614e-02       3.67713e+00
  950  1.90e-03      5.51659e+00       3.44669e-02       3.68921e+00
  951  1.90e-03      5.50861e+00       3.61143e-02       3.68444e+00
  952  1.90e-03      5.50526e+00       3.12255e-02       3.68058e+00
  953  1.91e-03      5.50191e+00       3.92383e-02       3.68102e+00
  954  1.91e-03      5.50921e+00       3.81836e-02       3.68553e+00
  955  1.91e-03      5.50960e+00       3.33610e-02       3.68419e+00
  956  1.91e-03      5.47974e+00       4.01013e-02       3.66652e+00
  957  1.91e-03      5.51407e+00       3.97865e-02       3.68931e+00
  958  1.92e-03      5.51360e+00       3.76653e-02       3.68829e+00
  959  1.92e-03      5.48452e+00       3.72579e-02       3.66877e+00
  960  1.92e-03      5.47964e+00       3.74538e-02       3.66557e+00
  961  1.92e-03      5.50440e+00       4.13435e-02       3.68338e+00
  962  1.92e-03      5.49338e+00       3.99409e-02       3.67557e+00
  963  1.93e-03      5.48939e+00       3.54332e-02       3.67140e+00
  964  1.93e-03      5.49454e+00       4.35064e-02       3.67753e+00
  965  1.93e-03      5.49025e+00       3.76005e-02       3.67270e+00
  966  1.93e-03      5.47870e+00       3.76201e-02       3.66501e+00
  967  1.93e-03      5.47341e+00       3.56956e-02       3.66084e+00
  968  1.94e-03      5.47712e+00       3.25297e-02       3.66226e+00
  969  1.94e-03      5.47403e+00       3.59169e-02       3.66133e+00
  970  1.94e-03      5.48875e+00       3.80818e-02       3.67186e+00
  971  1.94e-03      5.49401e+00       3.48873e-02       3.67430e+00
  972  1.94e-03      5.49020e+00       4.20233e-02       3.67414e+00
  973  1.95e-03      5.49292e+00       4.22519e-02       3.67603e+00
  974  1.95e-03      5.50196e+00       4.03310e-02       3.68141e+00
  975  1.95e-03      5.49733e+00       3.92617e-02       3.67797e+00
  976  1.95e-03      5.50466e+00       3.90439e-02       3.68279e+00
  977  1.95e-03      5.48940e+00       3.49844e-02       3.67126e+00
  978  1.96e-03      5.49891e+00       3.59718e-02       3.67793e+00
  979  1.96e-03      5.49367e+00       2.67920e-02       3.67138e+00
  980  1.96e-03      5.51303e+00       3.59035e-02       3.68732e+00
  981  1.96e-03      5.49951e+00       3.33597e-02       3.67746e+00
  982  1.96e-03      5.49186e+00       3.49148e-02       3.67288e+00
  983  1.97e-03      5.50163e+00       3.92071e-02       3.68082e+00
  984  1.97e-03      5.49584e+00       4.09323e-02       3.67754e+00
  985  1.97e-03      5.48784e+00       3.81592e-02       3.67128e+00
  986  1.97e-03      5.49794e+00       3.93877e-02       3.67842e+00
  987  1.97e-03      5.49295e+00       4.10998e-02       3.67567e+00
  988  1.98e-03      5.50463e+00       3.50400e-02       3.68144e+00
  989  1.98e-03      5.49971e+00       3.50215e-02       3.67815e+00
  990  1.98e-03      5.49169e+00       3.97546e-02       3.67438e+00
  991  1.98e-03      5.49058e+00       4.12335e-02       3.67413e+00
  992  1.98e-03      5.50623e+00       4.15667e-02       3.68468e+00
  993  1.99e-03      5.49921e+00       4.70102e-02       3.68181e+00
  994  1.99e-03      5.50659e+00       3.86991e-02       3.68396e+00
  995  1.99e-03      5.51642e+00       3.70442e-02       3.68996e+00
  996  1.99e-03      5.50795e+00       3.74796e-02       3.68446e+00
  997  1.99e-03      5.49130e+00       3.91000e-02       3.67390e+00
  998  2.00e-03      5.49521e+00       3.37048e-02       3.67471e+00
  999  2.00e-03      5.49885e+00       3.75095e-02       3.67840e+00
