Delta = 4.737e-01 gamma
 step      t        T_in_plane/mK   T_out_of_plane/mK   T_tot/mK
  818  8.18e-03      3.79934e+01       3.47967e-01       2.54449e+01
  819  8.19e-03      3.79592e+01       2.88420e-01       2.54023e+01
  820  8.20e-03      3.83500e+01       3.05223e-01       2.56684e+01
  821  8.21e-03      3.86045e+01       3.15270e-01       2.58414e+01
  822  8.22e-03      3.87836e+01       2.99819e-01       2.59557e+01
  823  8.23e-03      3.89808e+01       2.93638e-01       2.60851e+01
  824  8.24e-03      3.92832e+01       3.43278e-01       2.63032e+01
  825  8.25e-03      3.93327e+01       3.55810e-01       2.63404e+01
  826  8.26e-03      3.93715e+01       4.20106e-01       2.63877e+01
  827  8.27e-03      3.95648e+01       3.84825e-01       2.65048e+01
  828  8.28e-03      3.95284e+01       3.21400e-01       2.64594e+01
  829  8.29e-03      3.95673e+01       3.91782e-01       2.65088e+01
  830  8.30e-03      3.94851e+01       3.36721e-01       2.64357e+01
  831  8.31e-03      3.95473e+01       3.87300e-01       2.64939e+01
  832  8.32e-03      3.94869e+01       3.08193e-01       2.64273e+01
  833  8.33e-03      3.93175e+01       2.99759e-01       2.63116e+01
  834  8.34e-03      3.91836e+01       3.54116e-01       2.62405e+01
  835  8.35e-03      3.96304e+01       3.32748e-01       2.65312e+01
  836  8.36e-03      3.96770e+01       3.28554e-01       2.65608e+01
  837  8.37e-03      3.99205e+01       3.49515e-01       2.67302e+01
  838  8.38e-03      3.99973e+01       3.53881e-01       2.67828e+01
  839  8.39e-03      4.00591e+01       3.09512e-01       2.68092e+01
  840  8.40e-03      4.01844e+01       3.32301e-01       2.69004e+01
  841  8.41e-03      4.03855e+01       3.51768e-01       2.70409e+01
  842  8.42e-03      4.05163e+01       3.27354e-01       2.71200e+01
  843  8.43e-03      4.06638e+01       3.25321e-01       2.72177e+01
  844  8.44e-03      4.07174e+01       2.73638e-01       2.72362e+01
  845  8.45e-03      4.07038e+01       3.08426e-01       2.72387e+01
  846  8.46e-03      4.10207e+01       3.17610e-01       2.74530e+01
  847  8.47e-03      4.09510e+01       2.63209e-01       2.73884e+01
  848  8.48e-03      4.13176e+01       2.75326e-01       2.76368e+01
  849  8.49e-03      4.11133e+01       2.90960e-01       2.75059e+01
  850  8.50e-03      4.13253e+01       2.90520e-01       2.76470e+01
  851  8.51e-03      4.13308e+01       3.41114e-01       2.76676e+01
  852  8.52e-03      4.14120e+01       2.79810e-01       2.77013e+01
  853  8.53e-03      4.18694e+01       2.60516e-01       2.79998e+01
  854  8.54e-03      4.18652e+01       2.62157e-01       2.79975e+01
  855  8.55e-03      4.21593e+01       3.04978e-01       2.82078e+01
  856  8.56e-03      4.17947e+01       3.01180e-01       2.79635e+01
  857  8.57e-03      4.18150e+01       2.90382e-01       2.79735e+01
  858  8.58e-03      4.19050e+01       3.34150e-01       2.80481e+01
  859  8.59e-03      4.21937e+01       3.31002e-01       2.82395e+01
  860  8.60e-03      4.18721e+01       2.82359e-01       2.80088e+01
  861  8.61e-03      4.23070e+01       3.63940e-01       2.83260e+01
  862  8.62e-03      4.23676e+01       3.13516e-01       2.83495e+01
  863  8.63e-03      4.22868e+01       3.76523e-01       2.83167e+01
  864  8.64e-03      4.25199e+01       2.68573e-01       2.84361e+01
  865  8.65e-03      4.27260e+01       3.27630e-01       2.85932e+01
  866  8.66e-03      4.27954e+01       2.70456e-01       2.86204e+01
  867  8.67e-03      4.28802e+01       3.59234e-01       2.87066e+01
  868  8.68e-03      4.29026e+01       4.00186e-01       2.87351e+01
  869  8.69e-03      4.29251e+01       3.54488e-01       2.87349e+01
  870  8.70e-03      4.32044e+01       3.11846e-01       2.89069e+01
  871  8.71e-03      4.29051e+01       2.78873e-01       2.86963e+01
  872  8.72e-03      4.28432e+01       2.96575e-01       2.86610e+01
  873  8.73e-03      4.29313e+01       3.50088e-01       2.87376e+01
  874  8.74e-03      4.30086e+01       3.08495e-01       2.87752e+01
  875  8.75e-03      4.31202e+01       2.95581e-01       2.88453e+01
  876  8.76e-03      4.32403e+01       2.96287e-01       2.89256e+01
  877  8.77e-03      4.33336e+01       2.82141e-01       2.89831e+01
  878  8.78e-03      4.35123e+01       2.70335e-01       2.90983e+01
  879  8.79e-03      4.36780e+01       2.87424e-01       2.92145e+01
  880  8.80e-03      4.35185e+01       3.00575e-01       2.91125e+01
  881  8.81e-03      4.35059e+01       2.85082e-01       2.90990e+01
  882  8.82e-03      4.35921e+01       2.57180e-01       2.91471e+01
  883  8.83e-03      4.37047e+01       2.30368e-01       2.92132e+01
  884  8.84e-03      4.36157e+01       2.44950e-01       2.91588e+01
  885  8.85e-03      4.36189e+01       2.40812e-01       2.91595e+01
  886  8.86e-03      4.37523e+01       2.94822e-01       2.92665e+01
  887  8.87e-03      4.39809e+01       2.84664e-01       2.94155e+01
  888  8.88e-03      4.40882e+01       2.43690e-01       2.94734e+01
  889  8.89e-03      4.39722e+01       2.65628e-01       2.94033e+01
  890  8.90e-03      4.39620e+01       2.73203e-01       2.93991e+01
  891  8.91e-03      4.37931e+01       3.35556e-01       2.93073e+01
  892  8.92e-03      4.35362e+01       2.57652e-01       2.91100e+01
  893  8.93e-03      4.36434e+01       2.78366e-01       2.91884e+01
  894  8.94e-03      4.36698e+01       3.24246e-01       2.92213e+01
  895  8.95e-03      4.39389e+01       3.17929e-01       2.93986e+01
  896  8.96e-03      4.37573e+01       3.01667e-01       2.92721e+01
  897  8.97e-03      4.39098e+01       2.59137e-01       2.93596e+01
  898  8.98e-03      4.38598e+01       2.71223e-01       2.93303e+01
  899  8.99e-03      4.41051e+01       2.96256e-01       2.95022e+01
  900  9.00e-03      4.40459e+01       3.08102e-01       2.94666e+01
  901  9.01e-03      4.42033e+01       3.00981e-01       2.95692e+01
  902  9.02e-03      4.42297e+01       2.79029e-01       2.95795e+01
  903  9.03e-03      4.44570e+01       2.70952e-01       2.97283e+01
  904  9.04e-03      4.45445e+01       2.85569e-01       2.97915e+01
  905  9.05e-03      4.46516e+01       2.79182e-01       2.98608e+01
  906  9.06e-03      4.48627e+01       2.89424e-01       3.00050e+01
  907  9.07e-03      4.51538e+01       2.76089e-01       3.01946e+01
  908  9.08e-03      4.53254e+01       2.67362e-01       3.03061e+01
  909  9.09e-03      4.55264e+01       2.52537e-01       3.04351e+01
  910  9.10e-03      4.54595e+01       2.69494e-01       3.03961e+01
  911  9.11e-03      4.55470e+01       2.70068e-01       3.04547e+01
  912  9.12e-03      4.54268e+01       2.50696e-01       3.03681e+01
  913  9.13e-03      4.55535e+01       2.66357e-01       3.04578e+01
  914  9.14e-03      4.56452e+01       2.52757e-01       3.05144e+01
  915  9.15e-03      4.56873e+01       3.66275e-01       3.05803e+01
  916  9.16e-03      4.57512e+01       3.12653e-01       3.06050e+01
  917  9.17e-03      4.58010e+01       3.83312e-01       3.06618e+01
  918  9.18e-03      4.59000e+01       3.29566e-01       3.07098e+01
  919  9.19e-03      4.62378e+01       3.44576e-01       3.09401e+01
  920  9.20e-03      4.62540e+01       3.74281e-01       3.09608e+01
  921  9.21e-03      4.63293e+01       3.42188e-01       3.10002e+01
  922  9.22e-03      4.64329e+01       3.02816e-01       3.10562e+01
  923  9.23e-03      4.63497e+01       3.78822e-01       3.10260e+01
  924  9.24e-03      4.65793e+01       3.41206e-01       3.11666e+01
  925  9.25e-03      4.68560e+01       3.26154e-01       3.13460e+01
  926  9.26e-03      4.67682e+01       3.42114e-01       3.12928e+01
  927  9.27e-03      4.66509e+01       3.04402e-01       3.12021e+01
  928  9.28e-03      4.68328e+01       2.95133e-01       3.13202e+01
  929  9.29e-03      4.67095e+01       3.02714e-01       3.12406e+01
  930  9.30e-03      4.68922e+01       3.13956e-01       3.13661e+01
  931  9.31e-03      4.68341e+01       3.53123e-01       3.13405e+01
  932  9.32e-03      4.64799e+01       3.88198e-01       3.11160e+01
  933  9.33e-03      4.63106e+01       3.18835e-01       3.09800e+01
  934  9.34e-03      4.62818e+01       3.35215e-01       3.09663e+01
  935  9.35e-03      4.64119e+01       3.05852e-01       3.10432e+01
  936  9.36e-03      4.65936e+01       2.62920e-01       3.11501e+01
  937  9.37e-03      4.67180e+01       3.08617e-01       3.12482e+01
  938  9.38e-03      4.68733e+01       2.72149e-01       3.13396e+01
  939  9.39e-03      4.70899e+01       2.67700e-01       3.14825e+01
  940  9.40e-03      4.71133e+01       3.43349e-01       3.15233e+01
  941  9.41e-03      4.71677e+01       3.10087e-01       3.15485e+01
  942  9.42e-03      4.73655e+01       2.98265e-01       3.16764e+01
  943  9.43e-03      4.70533e+01       2.63828e-01       3.14568e+01
  944  9.44e-03      4.72571e+01       3.01539e-01       3.16053e+01
  945  9.45e-03      4.75034e+01       2.49818e-01       3.17522e+01
  946  9.46e-03      4.76041e+01       3.35361e-01       3.18479e+01
  947  9.47e-03      4.77219e+01       3.64955e-01       3.19362e+01
  948  9.48e-03      4.79776e+01       2.58833e-01       3.20713e+01
  949  9.49e-03      4.77914e+01       3.05438e-01       3.19627e+01
  950  9.50e-03      4.77787e+01       2.89564e-01       3.19490e+01
  951  9.51e-03      4.77885e+01       3.03458e-01       3.19602e+01
  952  9.52e-03      4.77693e+01       3.28021e-01       3.19556e+01
  953  9.53e-03      4.78691e+01       2.83885e-01       3.20074e+01
  954  9.54e-03      4.74930e+01       2.99731e-01       3.17619e+01
  955  9.55e-03      4.76026e+01       2.90101e-01       3.18318e+01
  956  9.56e-03      4.73935e+01       2.77990e-01       3.16884e+01
  957  9.57e-03      4.74342e+01       2.33729e-01       3.17007e+01
  958  9.58e-03      4.76098e+01       2.90041e-01       3.18366e+01
  959  9.59e-03      4.74415e+01       2.76604e-01       3.17199e+01
  960  9.60e-03      4.75042e+01       2.66016e-01       3.17581e+01
  961  9.61e-03      4.76085e+01       2.74677e-01       3.18305e+01
  962  9.62e-03      4.75871e+01       2.50121e-01       3.18081e+01
  963  9.63e-03      4.76198e+01       2.68169e-01       3.18360e+01
  964  9.64e-03      4.80498e+01       2.13741e-01       3.21045e+01
  965  9.65e-03      4.78862e+01       2.49353e-01       3.20073e+01
  966  9.66e-03      4.80740e+01       2.62104e-01       3.21367e+01
  967  9.67e-03      4.78505e+01       2.65647e-01       3.19889e+01
  968  9.68e-03      4.79481e+01       2.57473e-01       3.20513e+01
  969  9.69e-03      4.79822e+01       2.66008e-01       3.20768e+01
  970  9.70e-03      4.81724e+01       2.63960e-01       3.22029e+01
  971  9.71e-03      4.83309e+01       2.77340e-01       3.23131e+01
  972  9.72e-03      4.82636e+01       3.03789e-01       3.22770e+01
  973  9.73e-03      4.84021e+01       2.46448e-01       3.23502e+01
  974  9.74e-03      4.82826e+01       3.07258e-01       3.22909e+01
  975  9.75e-03      4.85569e+01       3.08451e-01       3.24741e+01
  976  9.76e-03      4.85761e+01       2.78108e-01       3.24768e+01
  977  9.77e-03      4.87900e+01       3.06915e-01       3.26290e+01
  978  9.78e-03      4.91847e+01       3.18095e-01       3.28958e+01
  979  9.79e-03      4.94571e+01       3.46308e-01       3.30868e+01
  980  9.80e-03      4.95219e+01       2.77364e-01       3.31071e+01
  981  9.81e-03      4.99395e+01       2.80521e-01       3.33865e+01
  982  9.82e-03      4.99358e+01       2.39307e-01       3.33703e+01
  983  9.83e-03      4.99570e+01       3.10167e-01       3.34081e+01
  984  9.84e-03      5.01779e+01       3.15755e-01       3.35572e+01
  985  9.85e-03      5.00472e+01       3.16087e-01       3.34701e+01
  986  9.86e-03      4.99882e+01       2.87159e-01       3.34212e+01
  987  9.87e-03      4.99181e+01       3.41997e-01       3.33927e+01
  988  9.88e-03      5.01809e+01       3.17128e-01       3.35597e+01
  989  9.89e-03      5.05136e+01       2.91421e-01       3.37729e+01
  990  9.90e-03      5.05808e+01       3.09262e-01       3.38236e+01
  991  9.91e-03      5.04092e+01       3.12541e-01       3.37103e+01
  992  9.92e-03      5.03873e+01       2.90694e-01       3.36885e+01
  993  9.93e-03      5.05611e+01       2.87604e-01       3.38033e+01
  994  9.94e-03      5.04657e+01       3.21571e-01       3.37510e+01
  995  9.95e-03      5.07687e+01       2.69809e-01       3.39358e+01
  996  9.96e-03      5.07626e+01       2.24506e-01       3.39166e+01
  997  9.97e-03      5.11038e+01       2.84678e-01       3.41641e+01
  998  9.98e-03      5.10663e+01       2.26242e-01       3.41196e+01
  999  9.99e-03      5.13541e+01       2.61043e-01       3.43231e+01
