Delta = -7.241e+00 gamma
 step      t        T_in_plane/mK   T_out_of_plane/mK   T_tot/mK
  818  1.64e-03      3.08038e+00       6.82131e-01       2.28096e+00
  819  1.64e-03      3.08401e+00       6.36903e-01       2.26831e+00
  820  1.64e-03      3.07836e+00       5.48599e-01       2.23510e+00
  821  1.64e-03      3.07826e+00       6.96507e-01       2.28434e+00
  822  1.64e-03      3.08509e+00       5.78038e-01       2.24941e+00
  823  1.65e-03      3.11954e+00       4.81626e-01       2.24023e+00
  824  1.65e-03      3.09423e+00       6.73624e-01       2.28736e+00
  825  1.65e-03      3.09977e+00       6.00993e-01       2.26685e+00
  826  1.65e-03      3.12124e+00       5.26788e-01       2.25642e+00
  827  1.65e-03      3.11855e+00       7.67871e-01       2.33499e+00
  828  1.66e-03      3.13566e+00       5.54626e-01       2.27531e+00
  829  1.66e-03      3.13632e+00       4.86853e-01       2.25317e+00
  830  1.66e-03      3.10440e+00       6.48205e-01       2.28567e+00
  831  1.66e-03      3.09315e+00       5.96821e-01       2.26104e+00
  832  1.66e-03      3.10499e+00       5.59607e-01       2.25653e+00
  833  1.67e-03      3.10061e+00       6.30941e-01       2.27739e+00
  834  1.67e-03      3.09254e+00       5.17401e-01       2.23416e+00
  835  1.67e-03      3.07425e+00       6.21282e-01       2.25659e+00
  836  1.67e-03      3.05684e+00       6.61848e-01       2.25851e+00
  837  1.67e-03      3.06378e+00       6.26321e-01       2.25129e+00
  838  1.68e-03      3.08751e+00       5.49412e-01       2.24148e+00
  839  1.68e-03      3.05967e+00       6.65771e-01       2.26170e+00
  840  1.68e-03      3.04308e+00       5.13468e-01       2.19987e+00
  841  1.68e-03      3.05204e+00       6.69669e-01       2.25792e+00
  842  1.68e-03      3.04375e+00       5.39850e-01       2.20912e+00
  843  1.69e-03      3.04664e+00       5.92817e-01       2.22870e+00
  844  1.69e-03      3.04729e+00       6.71268e-01       2.25528e+00
  845  1.69e-03      3.06323e+00       6.38997e-01       2.25515e+00
  846  1.69e-03      3.04393e+00       5.18202e-01       2.20202e+00
  847  1.69e-03      3.03851e+00       7.89585e-01       2.28887e+00
  848  1.70e-03      3.04932e+00       6.05322e-01       2.23466e+00
  849  1.70e-03      3.05469e+00       6.29781e-01       2.24638e+00
  850  1.70e-03      3.07643e+00       6.33678e-01       2.26218e+00
  851  1.70e-03      3.05236e+00       6.55119e-01       2.25328e+00
  852  1.70e-03      3.05648e+00       5.11296e-01       2.20808e+00
  853  1.71e-03      3.06528e+00       7.72778e-01       2.30111e+00
  854  1.71e-03      3.03266e+00       6.19197e-01       2.22817e+00
  855  1.71e-03      3.02411e+00       6.28878e-01       2.22570e+00
  856  1.71e-03      3.05423e+00       6.99616e-01       2.26936e+00
  857  1.71e-03      3.03198e+00       5.80786e-01       2.21492e+00
  858  1.72e-03      3.04287e+00       5.89383e-01       2.22504e+00
  859  1.72e-03      3.02906e+00       7.66580e-01       2.27490e+00
  860  1.72e-03      3.04252e+00       6.28042e-01       2.23769e+00
  861  1.72e-03      3.01930e+00       6.05452e-01       2.21468e+00
  862  1.72e-03      3.00386e+00       6.52634e-01       2.22012e+00
  863  1.73e-03      2.98993e+00       6.80354e-01       2.22007e+00
  864  1.73e-03      3.02257e+00       6.86523e-01       2.24389e+00
  865  1.73e-03      3.02453e+00       7.04644e-01       2.25123e+00
  866  1.73e-03      3.02573e+00       5.86886e-01       2.21278e+00
  867  1.73e-03      3.01737e+00       6.58446e-01       2.23106e+00
  868  1.74e-03      3.01259e+00       7.02747e-01       2.24264e+00
  869  1.74e-03      3.03785e+00       5.52196e-01       2.20930e+00
  870  1.74e-03      3.00814e+00       7.79882e-01       2.26539e+00
  871  1.74e-03      3.02256e+00       6.79418e-01       2.24151e+00
  872  1.74e-03      3.02802e+00       7.19960e-01       2.25867e+00
  873  1.75e-03      3.02075e+00       7.01720e-01       2.24774e+00
  874  1.75e-03      3.02621e+00       7.87790e-01       2.28007e+00
  875  1.75e-03      3.03972e+00       6.53409e-01       2.24428e+00
  876  1.75e-03      3.03629e+00       7.34208e-01       2.26893e+00
  877  1.75e-03      3.02158e+00       6.52845e-01       2.23200e+00
  878  1.76e-03      2.98862e+00       6.86224e-01       2.22115e+00
  879  1.76e-03      2.97577e+00       6.62761e-01       2.20477e+00
  880  1.76e-03      3.00181e+00       7.30014e-01       2.24455e+00
  881  1.76e-03      3.00245e+00       6.55921e-01       2.22027e+00
  882  1.76e-03      2.96898e+00       7.92210e-01       2.24339e+00
  883  1.77e-03      2.96626e+00       6.68565e-01       2.20036e+00
  884  1.77e-03      2.97054e+00       7.17112e-01       2.21940e+00
  885  1.77e-03      2.95637e+00       5.88108e-01       2.16695e+00
  886  1.77e-03      2.94025e+00       7.30757e-01       2.20375e+00
  887  1.77e-03      2.95407e+00       7.21583e-01       2.20991e+00
  888  1.78e-03      2.93329e+00       6.60116e-01       2.17557e+00
  889  1.78e-03      2.93791e+00       7.07185e-01       2.19433e+00
  890  1.78e-03      2.95616e+00       6.98772e-01       2.20370e+00
  891  1.78e-03      2.95410e+00       7.16232e-01       2.20814e+00
  892  1.78e-03      2.96880e+00       7.50763e-01       2.22946e+00
  893  1.79e-03      2.98273e+00       7.63604e-01       2.24302e+00
  894  1.79e-03      2.99238e+00       6.79644e-01       2.22147e+00
  895  1.79e-03      2.98207e+00       6.39376e-01       2.20117e+00
  896  1.79e-03      2.96208e+00       8.34263e-01       2.25281e+00
  897  1.79e-03      2.96999e+00       6.37896e-01       2.19263e+00
  898  1.80e-03      2.97523e+00       8.26389e-01       2.25895e+00
  899  1.80e-03      2.95883e+00       7.60556e-01       2.22607e+00
  900  1.80e-03      2.97286e+00       7.81069e-01       2.24226e+00
  901  1.80e-03      2.97994e+00       5.99689e-01       2.18652e+00
  902  1.80e-03      2.99483e+00       8.87456e-01       2.29237e+00
  903  1.81e-03      3.00911e+00       7.56668e-01       2.25830e+00
  904  1.81e-03      3.03210e+00       7.66380e-01       2.27686e+00
  905  1.81e-03      3.01893e+00       6.23190e-01       2.22035e+00
  906  1.81e-03      2.99881e+00       6.84245e-01       2.22729e+00
  907  1.81e-03      2.99341e+00       6.46744e-01       2.21119e+00
  908  1.82e-03      2.99639e+00       8.19733e-01       2.27084e+00
  909  1.82e-03      2.98403e+00       6.59982e-01       2.20934e+00
  910  1.82e-03      3.00846e+00       7.24040e-01       2.24699e+00
  911  1.82e-03      3.00774e+00       6.43622e-01       2.21970e+00
  912  1.82e-03      2.99831e+00       7.92726e-01       2.26312e+00
  913  1.83e-03      2.99847e+00       6.70888e-01       2.22261e+00
  914  1.83e-03      3.01598e+00       6.97867e-01       2.24327e+00
  915  1.83e-03      3.01464e+00       7.52859e-01       2.26072e+00
  916  1.83e-03      3.00265e+00       7.28563e-01       2.24462e+00
  917  1.83e-03      3.01322e+00       5.97911e-01       2.20812e+00
  918  1.84e-03      2.98961e+00       7.78545e-01       2.25259e+00
  919  1.84e-03      2.98843e+00       7.89500e-01       2.25546e+00
  920  1.84e-03      3.01549e+00       6.94191e-01       2.24173e+00
  921  1.84e-03      3.01241e+00       7.74308e-01       2.26637e+00
  922  1.84e-03      2.98504e+00       7.06296e-01       2.22546e+00
  923  1.85e-03      2.97960e+00       6.58126e-01       2.20577e+00
  924  1.85e-03      2.96228e+00       7.61714e-01       2.22876e+00
  925  1.85e-03      2.99717e+00       7.87123e-01       2.26049e+00
  926  1.85e-03      2.98960e+00       6.21562e-01       2.20026e+00
  927  1.85e-03      2.97580e+00       7.81927e-01       2.24451e+00
  928  1.86e-03      2.96655e+00       6.57860e-01       2.19698e+00
  929  1.86e-03      2.98683e+00       7.22192e-01       2.23195e+00
  930  1.86e-03      2.98270e+00       6.38376e-01       2.20126e+00
  931  1.86e-03      2.97205e+00       7.31310e-01       2.22514e+00
  932  1.86e-03      2.98516e+00       5.79947e-01       2.18342e+00
  933  1.87e-03      2.97134e+00       6.36729e-01       2.19314e+00
  934  1.87e-03      2.97757e+00       6.55089e-01       2.20341e+00
  935  1.87e-03      2.97995e+00       7.81804e-01       2.24724e+00
  936  1.87e-03      2.98336e+00       6.76815e-01       2.21451e+00
  937  1.87e-03      2.97331e+00       7.06904e-01       2.21784e+00
  938  1.88e-03      2.95791e+00       6.65016e-01       2.19361e+00
  939  1.88e-03      2.98751e+00       7.49611e-01       2.24155e+00
  940  1.88e-03      2.96417e+00       7.33738e-01       2.22069e+00
  941  1.88e-03      2.97389e+00       8.30893e-01       2.25956e+00
  942  1.88e-03      2.97100e+00       5.96333e-01       2.17944e+00
  943  1.89e-03      2.96043e+00       7.78068e-01       2.23297e+00
  944  1.89e-03      2.97360e+00       7.76987e-01       2.24139e+00
  945  1.89e-03      2.96680e+00       7.50947e-01       2.22818e+00
  946  1.89e-03      2.98492e+00       7.32285e-01       2.23404e+00
  947  1.89e-03      2.99854e+00       7.43845e-01       2.24697e+00
  948  1.90e-03      3.01416e+00       7.53726e-01       2.26068e+00
  949  1.90e-03      3.00685e+00       7.25762e-01       2.24649e+00
  950  1.90e-03      3.00268e+00       7.13314e-01       2.23956e+00
  951  1.90e-03      3.01574e+00       6.61816e-01       2.23110e+00
  952  1.90e-03      3.03054e+00       7.78348e-01       2.27981e+00
  953  1.91e-03      3.04296e+00       7.48465e-01       2.27813e+00
  954  1.91e-03      3.04344e+00       6.99741e-01       2.26221e+00
  955  1.91e-03      3.04935e+00       7.56503e-01       2.28507e+00
  956  1.91e-03      3.03986e+00       6.48729e-01       2.24282e+00
  957  1.91e-03      3.04185e+00       6.95644e-01       2.25978e+00
  958  1.92e-03      3.04380e+00       8.55490e-01       2.31436e+00
  959  1.92e-03      3.05550e+00       6.75541e-01       2.26218e+00
  960  1.92e-03      3.06086e+00       6.49812e-01       2.25718e+00
  961  1.92e-03      3.05330e+00       7.87687e-01       2.29810e+00
  962  1.92e-03      3.05362e+00       6.54552e-01       2.25393e+00
  963  1.93e-03      3.08025e+00       7.32865e-01       2.29779e+00
  964  1.93e-03      3.08807e+00       7.93021e-01       2.32305e+00
  965  1.93e-03      3.09228e+00       6.51171e-01       2.27858e+00
  966  1.93e-03      3.09027e+00       6.74671e-01       2.28507e+00
  967  1.93e-03      3.09573e+00       8.96145e-01       2.36253e+00
  968  1.94e-03      3.10028e+00       6.57843e-01       2.28614e+00
  969  1.94e-03      3.09316e+00       7.60823e-01       2.31572e+00
  970  1.94e-03      3.08842e+00       8.25833e-01       2.33422e+00
  971  1.94e-03      3.07576e+00       7.44004e-01       2.29851e+00
  972  1.94e-03      3.07279e+00       6.70284e-01       2.27196e+00
  973  1.95e-03      3.08257e+00       8.04266e-01       2.32314e+00
  974  1.95e-03      3.10551e+00       7.10135e-01       2.30705e+00
  975  1.95e-03      3.09069e+00       7.95994e-01       2.32579e+00
  976  1.95e-03      3.08529e+00       7.00623e-01       2.29040e+00
  977  1.95e-03      3.06665e+00       6.89860e-01       2.27439e+00
  978  1.96e-03      3.05473e+00       7.24708e-01       2.27805e+00
  979  1.96e-03      3.07137e+00       7.18320e-01       2.28702e+00
  980  1.96e-03      3.08176e+00       8.69189e-01       2.34424e+00
  981  1.96e-03      3.06014e+00       6.73238e-01       2.26450e+00
  982  1.96e-03      3.05122e+00       7.06426e-01       2.26962e+00
  983  1.97e-03      3.04656e+00       6.76830e-01       2.25665e+00
  984  1.97e-03      3.04957e+00       8.18770e-01       2.30597e+00
  985  1.97e-03      3.00759e+00       6.14590e-01       2.20992e+00
  986  1.97e-03      3.05634e+00       7.53729e-01       2.28880e+00
  987  1.97e-03      3.01925e+00       6.66526e-01       2.23501e+00
  988  1.98e-03      3.02442e+00       6.17365e-01       2.22207e+00
  989  1.98e-03      3.01012e+00       7.42486e-01       2.25424e+00
  990  1.98e-03      3.01628e+00       7.36235e-01       2.25626e+00
  991  1.98e-03      2.99463e+00       6.65642e-01       2.21830e+00
  992  1.98e-03      3.04093e+00       7.30981e-01       2.27095e+00
  993  1.99e-03      3.02877e+00       8.10885e-01       2.28948e+00
  994  1.99e-03      3.01054e+00       6.55805e-01       2.22563e+00
  995  1.99e-03      3.02352e+00       7.02723e-01       2.24992e+00
  996  1.99e-03      3.03008e+00       7.72067e-01       2.27741e+00
  997  1.99e-03      3.00466e+00       6.43416e-01       2.21758e+00
  998  2.00e-03      3.02071e+00       7.53603e-01       2.26501e+00
  999  2.00e-03      3.01018e+00       7.23299e-01       2.24789e+00
