Delta = -2.222e+00 gamma
 step      t        T_in_plane/mK   T_out_of_plane/mK   T_tot/mK
 4480  4.48e-03      9.43701e+00       3.89233e+00       7.58878e+00
 4481  4.48e-03      9.52540e+00       2.96977e+00       7.34019e+00
 4482  4.48e-03      9.48174e+00       3.80017e+00       7.58788e+00
 4483  4.48e-03      9.37605e+00       3.51308e+00       7.42172e+00
 4484  4.48e-03      9.41090e+00       3.69349e+00       7.50509e+00
 4485  4.49e-03      9.37938e+00       3.80273e+00       7.52050e+00
 4486  4.49e-03      9.43524e+00       3.86785e+00       7.57944e+00
 4487  4.49e-03      9.35930e+00       2.79326e+00       7.17062e+00
 4488  4.49e-03      9.40813e+00       3.78102e+00       7.53243e+00
 4489  4.49e-03      9.48596e+00       3.90565e+00       7.62586e+00
 4490  4.49e-03      9.41485e+00       4.00419e+00       7.61130e+00
 4491  4.49e-03      9.40885e+00       3.40767e+00       7.40845e+00
 4492  4.49e-03      9.35230e+00       4.05649e+00       7.58703e+00
 4493  4.49e-03      9.39213e+00       4.40874e+00       7.73100e+00
 4494  4.49e-03      9.39965e+00       3.72259e+00       7.50730e+00
 4495  4.50e-03      9.35018e+00       3.44630e+00       7.38222e+00
 4496  4.50e-03      9.41002e+00       3.42172e+00       7.41392e+00
 4497  4.50e-03      9.40809e+00       4.12110e+00       7.64576e+00
 4498  4.50e-03      9.42954e+00       4.06106e+00       7.64004e+00
 4499  4.50e-03      9.34029e+00       3.32725e+00       7.33594e+00
 4500  4.50e-03      9.30731e+00       3.68960e+00       7.43474e+00
 4501  4.50e-03      9.38191e+00       3.57799e+00       7.44727e+00
 4502  4.50e-03      9.34305e+00       3.79278e+00       7.49296e+00
 4503  4.50e-03      9.34461e+00       4.49248e+00       7.72723e+00
 4504  4.50e-03      9.31328e+00       3.49976e+00       7.37544e+00
 4505  4.51e-03      9.38778e+00       3.60214e+00       7.45923e+00
 4506  4.51e-03      9.40608e+00       3.53311e+00       7.44842e+00
 4507  4.51e-03      9.28455e+00       4.19880e+00       7.58930e+00
 4508  4.51e-03      9.43758e+00       4.14403e+00       7.67306e+00
 4509  4.51e-03      9.43507e+00       3.82126e+00       7.56380e+00
 4510  4.51e-03      9.41488e+00       3.14751e+00       7.32576e+00
 4511  4.51e-03      9.41946e+00       3.72176e+00       7.52023e+00
 4512  4.51e-03      9.37695e+00       4.14157e+00       7.63182e+00
 4513  4.51e-03      9.46661e+00       3.51996e+00       7.48439e+00
 4514  4.51e-03      9.39386e+00       4.38222e+00       7.72331e+00
 4515  4.52e-03      9.29310e+00       3.50301e+00       7.36307e+00
 4516  4.52e-03      9.31376e+00       2.95566e+00       7.19439e+00
 4517  4.52e-03      9.42975e+00       3.83292e+00       7.56414e+00
 4518  4.52e-03      9.33806e+00       4.01767e+00       7.56459e+00
 4519  4.52e-03      9.28780e+00       4.28388e+00       7.61983e+00
 4520  4.52e-03      9.38439e+00       3.98818e+00       7.58566e+00
 4521  4.52e-03      9.33810e+00       2.51875e+00       7.06499e+00
 4522  4.52e-03      9.34925e+00       3.79089e+00       7.49647e+00
 4523  4.52e-03      9.27691e+00       4.63121e+00       7.72834e+00
 4524  4.52e-03      9.37470e+00       3.62756e+00       7.45899e+00
 4525  4.53e-03      9.42444e+00       3.98004e+00       7.60964e+00
 4526  4.53e-03      9.32044e+00       2.94910e+00       7.19666e+00
 4527  4.53e-03      9.28376e+00       3.34034e+00       7.30262e+00
 4528  4.53e-03      9.27226e+00       3.82884e+00       7.45778e+00
 4529  4.53e-03      9.32080e+00       3.75008e+00       7.46389e+00
 4530  4.53e-03      9.24211e+00       3.86780e+00       7.45067e+00
 4531  4.53e-03      9.25248e+00       3.69392e+00       7.39962e+00
 4532  4.53e-03      9.30991e+00       2.99324e+00       7.20435e+00
 4533  4.53e-03      9.24956e+00       4.05759e+00       7.51890e+00
 4534  4.53e-03      9.29984e+00       3.24563e+00       7.28177e+00
 4535  4.54e-03      9.26236e+00       3.64172e+00       7.38882e+00
 4536  4.54e-03      9.34460e+00       3.60129e+00       7.43016e+00
 4537  4.54e-03      9.34807e+00       3.32915e+00       7.34176e+00
 4538  4.54e-03      9.22243e+00       4.05165e+00       7.49884e+00
 4539  4.54e-03      9.27898e+00       3.60559e+00       7.38785e+00
 4540  4.54e-03      9.31249e+00       3.86882e+00       7.49793e+00
 4541  4.54e-03      9.26789e+00       3.85183e+00       7.46254e+00
 4542  4.54e-03      9.26779e+00       3.50031e+00       7.34530e+00
 4543  4.54e-03      9.23443e+00       4.07636e+00       7.51507e+00
 4544  4.54e-03      9.31863e+00       4.11062e+00       7.58263e+00
 4545  4.55e-03      9.28605e+00       4.32197e+00       7.63136e+00
 4546  4.55e-03      9.20653e+00       3.61565e+00       7.34290e+00
 4547  4.55e-03      9.28857e+00       3.70482e+00       7.42732e+00
 4548  4.55e-03      9.30947e+00       4.29740e+00       7.63878e+00
 4549  4.55e-03      9.32255e+00       3.99578e+00       7.54696e+00
 4550  4.55e-03      9.29327e+00       3.12061e+00       7.23572e+00
 4551  4.55e-03      9.31246e+00       3.71604e+00       7.44699e+00
 4552  4.55e-03      9.34177e+00       4.23118e+00       7.63824e+00
 4553  4.55e-03      9.28623e+00       4.09252e+00       7.55500e+00
 4554  4.55e-03      9.30702e+00       3.70839e+00       7.44081e+00
 4555  4.56e-03      9.36877e+00       3.43316e+00       7.39023e+00
 4556  4.56e-03      9.43641e+00       3.77464e+00       7.54915e+00
 4557  4.56e-03      9.38132e+00       3.93932e+00       7.56732e+00
 4558  4.56e-03      9.34897e+00       3.80609e+00       7.50134e+00
 4559  4.56e-03      9.40026e+00       3.79426e+00       7.53160e+00
 4560  4.56e-03      9.39005e+00       3.87649e+00       7.55219e+00
 4561  4.56e-03      9.36585e+00       2.82709e+00       7.18627e+00
 4562  4.56e-03      9.32519e+00       3.11894e+00       7.25644e+00
 4563  4.56e-03      9.36553e+00       4.16970e+00       7.63359e+00
 4564  4.56e-03      9.40557e+00       3.90271e+00       7.57128e+00
 4565  4.57e-03      9.37758e+00       3.54420e+00       7.43312e+00
 4566  4.57e-03      9.37316e+00       3.57805e+00       7.44145e+00
 4567  4.57e-03      9.35254e+00       2.91836e+00       7.20781e+00
 4568  4.57e-03      9.44150e+00       4.25314e+00       7.71204e+00
 4569  4.57e-03      9.41595e+00       3.70836e+00       7.51342e+00
 4570  4.57e-03      9.35654e+00       4.08307e+00       7.59872e+00
 4571  4.57e-03      9.43575e+00       3.41605e+00       7.42919e+00
 4572  4.57e-03      9.49354e+00       3.20756e+00       7.39821e+00
 4573  4.57e-03      9.43824e+00       4.24253e+00       7.70634e+00
 4574  4.57e-03      9.38441e+00       4.73467e+00       7.83449e+00
 4575  4.58e-03      9.45933e+00       3.71522e+00       7.54463e+00
 4576  4.58e-03      9.43489e+00       3.30079e+00       7.39019e+00
 4577  4.58e-03      9.44957e+00       3.58227e+00       7.49380e+00
 4578  4.58e-03      9.41253e+00       4.65402e+00       7.82636e+00
 4579  4.58e-03      9.44378e+00       4.12165e+00       7.66974e+00
 4580  4.58e-03      9.51386e+00       3.36770e+00       7.46514e+00
 4581  4.58e-03      9.39222e+00       3.34238e+00       7.37561e+00
 4582  4.58e-03      9.43317e+00       3.96403e+00       7.61012e+00
 4583  4.58e-03      9.42767e+00       4.62015e+00       7.82516e+00
 4584  4.58e-03      9.44338e+00       3.85031e+00       7.57902e+00
 4585  4.59e-03      9.45657e+00       3.76273e+00       7.55862e+00
 4586  4.59e-03      9.40242e+00       3.69730e+00       7.50072e+00
 4587  4.59e-03      9.49722e+00       3.78814e+00       7.59420e+00
 4588  4.59e-03      9.44352e+00       3.59113e+00       7.49272e+00
 4589  4.59e-03      9.49248e+00       4.11956e+00       7.70150e+00
 4590  4.59e-03      9.43755e+00       3.46016e+00       7.44509e+00
 4591  4.59e-03      9.50591e+00       3.61130e+00       7.54104e+00
 4592  4.59e-03      9.55187e+00       3.73506e+00       7.61294e+00
 4593  4.59e-03      9.53295e+00       3.35523e+00       7.47371e+00
 4594  4.59e-03      9.48791e+00       4.11054e+00       7.69545e+00
 4595  4.60e-03      9.53460e+00       4.07934e+00       7.71618e+00
 4596  4.60e-03      9.48682e+00       3.28970e+00       7.42111e+00
 4597  4.60e-03      9.43004e+00       3.60694e+00       7.48901e+00
 4598  4.60e-03      9.54701e+00       3.61167e+00       7.56857e+00
 4599  4.60e-03      9.51200e+00       3.90694e+00       7.64364e+00
 4600  4.60e-03      9.51966e+00       4.47382e+00       7.83771e+00
 4601  4.60e-03      9.50889e+00       3.32572e+00       7.44783e+00
 4602  4.60e-03      9.41198e+00       3.18516e+00       7.33638e+00
 4603  4.60e-03      9.54500e+00       4.23180e+00       7.77393e+00
 4604  4.60e-03      9.51244e+00       4.28171e+00       7.76887e+00
 4605  4.61e-03      9.49566e+00       3.61769e+00       7.53633e+00
 4606  4.61e-03      9.54147e+00       3.08183e+00       7.38826e+00
 4607  4.61e-03      9.63955e+00       3.65237e+00       7.64382e+00
 4608  4.61e-03      9.61630e+00       4.47249e+00       7.90170e+00
 4609  4.61e-03      9.52784e+00       3.73703e+00       7.59757e+00
 4610  4.61e-03      9.57141e+00       2.87808e+00       7.34030e+00
 4611  4.61e-03      9.59383e+00       4.21035e+00       7.79934e+00
 4612  4.61e-03      9.63323e+00       3.82706e+00       7.69784e+00
 4613  4.61e-03      9.51640e+00       4.11502e+00       7.71594e+00
 4614  4.61e-03      9.58158e+00       3.95165e+00       7.70493e+00
 4615  4.62e-03      9.67502e+00       3.80715e+00       7.71906e+00
 4616  4.62e-03      9.64012e+00       3.37928e+00       7.55317e+00
 4617  4.62e-03      9.62919e+00       4.23524e+00       7.83121e+00
 4618  4.62e-03      9.62828e+00       3.22349e+00       7.49335e+00
 4619  4.62e-03      9.69930e+00       3.76156e+00       7.72005e+00
 4620  4.62e-03      9.69075e+00       3.30888e+00       7.56346e+00
 4621  4.62e-03      9.62415e+00       3.71620e+00       7.65484e+00
 4622  4.62e-03      9.63020e+00       4.60439e+00       7.95493e+00
 4623  4.62e-03      9.66613e+00       3.72543e+00       7.68590e+00
 4624  4.62e-03      9.69732e+00       3.77741e+00       7.72402e+00
 4625  4.63e-03      9.61732e+00       4.27537e+00       7.83667e+00
 4626  4.63e-03      9.70264e+00       3.58171e+00       7.66233e+00
 4627  4.63e-03      9.79236e+00       3.53913e+00       7.70795e+00
 4628  4.63e-03      9.64233e+00       4.38977e+00       7.89148e+00
 4629  4.63e-03      9.61206e+00       4.29668e+00       7.84026e+00
 4630  4.63e-03      9.73286e+00       3.65005e+00       7.70526e+00
 4631  4.63e-03      9.69854e+00       2.86631e+00       7.42113e+00
 4632  4.63e-03      9.67587e+00       4.21155e+00       7.85443e+00
 4633  4.63e-03      9.61896e+00       4.16983e+00       7.80258e+00
 4634  4.63e-03      9.65733e+00       4.19573e+00       7.83680e+00
 4635  4.64e-03      9.72751e+00       2.98722e+00       7.48074e+00
 4636  4.64e-03      9.63171e+00       3.39057e+00       7.55133e+00
 4637  4.64e-03      9.60487e+00       4.30339e+00       7.83771e+00
 4638  4.64e-03      9.67434e+00       3.59576e+00       7.64814e+00
 4639  4.64e-03      9.65934e+00       3.70494e+00       7.67454e+00
 4640  4.64e-03      9.58016e+00       3.73620e+00       7.63217e+00
 4641  4.64e-03      9.60044e+00       3.54824e+00       7.58304e+00
 4642  4.64e-03      9.64677e+00       3.69519e+00       7.66291e+00
 4643  4.64e-03      9.66874e+00       4.10207e+00       7.81318e+00
 4644  4.64e-03      9.57628e+00       3.49368e+00       7.54875e+00
 4645  4.65e-03      9.54785e+00       3.48582e+00       7.52717e+00
 4646  4.65e-03      9.68577e+00       3.07328e+00       7.48161e+00
 4647  4.65e-03      9.65594e+00       3.60494e+00       7.63894e+00
 4648  4.65e-03      9.54081e+00       4.32637e+00       7.80266e+00
 4649  4.65e-03      9.59266e+00       3.52686e+00       7.57073e+00
 4650  4.65e-03      9.61731e+00       3.37441e+00       7.53634e+00
 4651  4.65e-03      9.62235e+00       3.67246e+00       7.63906e+00
 4652  4.65e-03      9.55611e+00       3.43702e+00       7.51641e+00
 4653  4.65e-03      9.64936e+00       3.78282e+00       7.69385e+00
 4654  4.65e-03      9.66957e+00       4.29211e+00       7.87708e+00
 4655  4.66e-03      9.58153e+00       3.74217e+00       7.63508e+00
 4656  4.66e-03      9.60583e+00       3.89399e+00       7.70188e+00
 4657  4.66e-03      9.55978e+00       3.76818e+00       7.62925e+00
 4658  4.66e-03      9.55862e+00       4.27198e+00       7.79641e+00
 4659  4.66e-03      9.58048e+00       4.06029e+00       7.74041e+00
 4660  4.66e-03      9.52992e+00       3.66005e+00       7.57330e+00
 4661  4.66e-03      9.54250e+00       3.59581e+00       7.56027e+00
 4662  4.66e-03      9.64905e+00       4.55512e+00       7.95107e+00
 4663  4.66e-03      9.56353e+00       3.54036e+00       7.55581e+00
 4664  4.66e-03      9.55543e+00       4.08383e+00       7.73156e+00
 4665  4.67e-03      9.62553e+00       3.57366e+00       7.60824e+00
 4666  4.67e-03      9.63648e+00       4.08415e+00       7.78570e+00
 4667  4.67e-03      9.59960e+00       3.70538e+00       7.63486e+00
 4668  4.67e-03      9.54582e+00       3.79419e+00       7.62861e+00
 4669  4.67e-03      9.58607e+00       4.21309e+00       7.79507e+00
 4670  4.67e-03      9.62799e+00       3.48711e+00       7.58103e+00
 4671  4.67e-03      9.54518e+00       3.60774e+00       7.56603e+00
 4672  4.67e-03      9.50955e+00       3.85004e+00       7.62305e+00
 4673  4.67e-03      9.54549e+00       3.53635e+00       7.54244e+00
 4674  4.67e-03      9.61212e+00       3.86523e+00       7.69649e+00
 4675  4.68e-03      9.51245e+00       3.30266e+00       7.44252e+00
 4676  4.68e-03      9.47884e+00       3.54156e+00       7.49975e+00
 4677  4.68e-03      9.55721e+00       3.88151e+00       7.66531e+00
 4678  4.68e-03      9.47504e+00       3.53782e+00       7.49597e+00
 4679  4.68e-03      9.44045e+00       3.44227e+00       7.44106e+00
 4680  4.68e-03      9.40382e+00       3.46567e+00       7.42444e+00
 4681  4.68e-03      9.53306e+00       3.67001e+00       7.57871e+00
 4682  4.68e-03      9.51793e+00       3.46733e+00       7.50106e+00
 4683  4.68e-03      9.42610e+00       3.75802e+00       7.53674e+00
 4684  4.68e-03      9.44468e+00       4.08704e+00       7.65880e+00
 4685  4.69e-03      9.46973e+00       3.80669e+00       7.58205e+00
 4686  4.69e-03      9.47397e+00       3.23340e+00       7.39378e+00
 4687  4.69e-03      9.48330e+00       3.16671e+00       7.37777e+00
 4688  4.69e-03      9.47252e+00       4.14502e+00       7.69669e+00
 4689  4.69e-03      9.54040e+00       3.90907e+00       7.66329e+00
 4690  4.69e-03      9.53965e+00       3.35477e+00       7.47803e+00
 4691  4.69e-03      9.49458e+00       4.30255e+00       7.76390e+00
 4692  4.69e-03      9.49479e+00       3.55467e+00       7.51475e+00
 4693  4.69e-03      9.59004e+00       3.81930e+00       7.66646e+00
 4694  4.69e-03      9.56807e+00       3.92357e+00       7.68657e+00
 4695  4.70e-03      9.43168e+00       3.82380e+00       7.56238e+00
 4696  4.70e-03      9.50468e+00       3.71398e+00       7.57445e+00
 4697  4.70e-03      9.51434e+00       3.72390e+00       7.58419e+00
 4698  4.70e-03      9.59920e+00       2.92626e+00       7.37488e+00
 4699  4.70e-03      9.49552e+00       4.59066e+00       7.86056e+00
 4700  4.70e-03      9.43831e+00       3.65020e+00       7.50894e+00
 4701  4.70e-03      9.58595e+00       3.14547e+00       7.43913e+00
 4702  4.70e-03      9.51964e+00       3.92920e+00       7.65616e+00
 4703  4.70e-03      9.46362e+00       3.74266e+00       7.55663e+00
 4704  4.70e-03      9.51052e+00       3.28607e+00       7.43570e+00
 4705  4.71e-03      9.50517e+00       4.48280e+00       7.83105e+00
 4706  4.71e-03      9.45556e+00       3.68604e+00       7.53238e+00
 4707  4.71e-03      9.38779e+00       3.68861e+00       7.48806e+00
 4708  4.71e-03      9.45345e+00       3.15643e+00       7.35445e+00
 4709  4.71e-03      9.48487e+00       4.22869e+00       7.73281e+00
 4710  4.71e-03      9.45265e+00       4.40860e+00       7.77130e+00
 4711  4.71e-03      9.41487e+00       3.76836e+00       7.53270e+00
 4712  4.71e-03      9.43631e+00       3.18003e+00       7.35088e+00
 4713  4.71e-03      9.44818e+00       4.05330e+00       7.64989e+00
 4714  4.71e-03      9.48961e+00       4.02759e+00       7.66894e+00
 4715  4.72e-03      9.44625e+00       3.66541e+00       7.51930e+00
 4716  4.72e-03      9.44261e+00       3.32288e+00       7.40270e+00
 4717  4.72e-03      9.56932e+00       4.12738e+00       7.75534e+00
 4718  4.72e-03      9.41709e+00       4.24284e+00       7.69234e+00
 4719  4.72e-03      9.39841e+00       3.36773e+00       7.38818e+00
 4720  4.72e-03      9.48843e+00       3.80028e+00       7.59238e+00
 4721  4.72e-03      9.42621e+00       3.62444e+00       7.49229e+00
 4722  4.72e-03      9.40231e+00       4.36478e+00       7.72314e+00
 4723  4.72e-03      9.28295e+00       2.97924e+00       7.18171e+00
 4724  4.72e-03      9.39360e+00       3.10804e+00       7.29841e+00
 4725  4.73e-03      9.42281e+00       4.40517e+00       7.75026e+00
 4726  4.73e-03      9.30222e+00       3.57392e+00       7.39279e+00
 4727  4.73e-03      9.33125e+00       3.49840e+00       7.38697e+00
 4728  4.73e-03      9.27773e+00       3.84241e+00       7.46595e+00
 4729  4.73e-03      9.32338e+00       3.11422e+00       7.25366e+00
 4730  4.73e-03      9.27310e+00       4.13229e+00       7.55950e+00
 4731  4.73e-03      9.24067e+00       3.31482e+00       7.26539e+00
 4732  4.73e-03      9.33587e+00       3.29090e+00       7.32088e+00
 4733  4.73e-03      9.27760e+00       4.09565e+00       7.55028e+00
 4734  4.73e-03      9.24094e+00       3.66385e+00       7.38191e+00
 4735  4.74e-03      9.28410e+00       3.48629e+00       7.35149e+00
 4736  4.74e-03      9.26609e+00       4.07402e+00       7.53540e+00
 4737  4.74e-03      9.32615e+00       3.63643e+00       7.42958e+00
 4738  4.74e-03      9.25501e+00       3.92675e+00       7.47892e+00
 4739  4.74e-03      9.21630e+00       4.13530e+00       7.52263e+00
 4740  4.74e-03      9.36857e+00       4.40550e+00       7.71421e+00
 4741  4.74e-03      9.36969e+00       3.27840e+00       7.33926e+00
 4742  4.74e-03      9.30830e+00       3.95915e+00       7.52525e+00
 4743  4.74e-03      9.37864e+00       4.51045e+00       7.75591e+00
 4744  4.74e-03      9.42481e+00       3.98095e+00       7.61019e+00
 4745  4.75e-03      9.36333e+00       3.67234e+00       7.46634e+00
 4746  4.75e-03      9.26850e+00       4.04473e+00       7.52725e+00
 4747  4.75e-03      9.29704e+00       3.88481e+00       7.49297e+00
 4748  4.75e-03      9.34488e+00       3.80864e+00       7.49947e+00
 4749  4.75e-03      9.33925e+00       3.56550e+00       7.41467e+00
 4750  4.75e-03      9.30611e+00       4.12983e+00       7.58068e+00
 4751  4.75e-03      9.38793e+00       3.97816e+00       7.58467e+00
 4752  4.75e-03      9.40310e+00       3.70604e+00       7.50408e+00
 4753  4.75e-03      9.36226e+00       3.60850e+00       7.44434e+00
 4754  4.75e-03      9.29198e+00       3.72069e+00       7.43488e+00
 4755  4.76e-03      9.37795e+00       3.90441e+00       7.55344e+00
 4756  4.76e-03      9.43536e+00       3.66159e+00       7.51077e+00
 4757  4.76e-03      9.39088e+00       2.65033e+00       7.14403e+00
 4758  4.76e-03      9.39106e+00       3.62684e+00       7.46966e+00
 4759  4.76e-03      9.32968e+00       4.16771e+00       7.60903e+00
 4760  4.76e-03      9.48113e+00       3.52913e+00       7.49713e+00
 4761  4.76e-03      9.32228e+00       3.83177e+00       7.49211e+00
 4762  4.76e-03      9.26946e+00       3.96740e+00       7.50211e+00
 4763  4.76e-03      9.44086e+00       3.64070e+00       7.50747e+00
 4764  4.76e-03      9.35207e+00       4.09827e+00       7.60080e+00
 4765  4.77e-03      9.31695e+00       3.94091e+00       7.52494e+00
 4766  4.77e-03      9.34141e+00       4.04454e+00       7.57579e+00
 4767  4.77e-03      9.35520e+00       3.28299e+00       7.33113e+00
 4768  4.77e-03      9.40294e+00       3.98137e+00       7.59575e+00
 4769  4.77e-03      9.36916e+00       4.19610e+00       7.64481e+00
 4770  4.77e-03      9.41280e+00       4.01255e+00       7.61272e+00
 4771  4.77e-03      9.45973e+00       3.92078e+00       7.61341e+00
 4772  4.77e-03      9.47201e+00       3.67726e+00       7.54043e+00
 4773  4.77e-03      9.47221e+00       4.26248e+00       7.73563e+00
 4774  4.77e-03      9.43372e+00       4.11840e+00       7.66195e+00
 4775  4.78e-03      9.49188e+00       3.54879e+00       7.51085e+00
 4776  4.78e-03      9.49258e+00       4.79092e+00       7.92536e+00
 4777  4.78e-03      9.43435e+00       3.70919e+00       7.52596e+00
 4778  4.78e-03      9.43321e+00       3.63950e+00       7.50198e+00
 4779  4.78e-03      9.47342e+00       4.21361e+00       7.72015e+00
 4780  4.78e-03      9.58092e+00       4.02496e+00       7.72893e+00
 4781  4.78e-03      9.48277e+00       4.59034e+00       7.85196e+00
 4782  4.78e-03      9.41659e+00       3.00297e+00       7.27872e+00
 4783  4.78e-03      9.52041e+00       3.66316e+00       7.56799e+00
 4784  4.78e-03      9.48903e+00       4.09956e+00       7.69254e+00
 4785  4.79e-03      9.42916e+00       3.17607e+00       7.34479e+00
 4786  4.79e-03      9.45027e+00       4.03711e+00       7.64588e+00
 4787  4.79e-03      9.44607e+00       4.06532e+00       7.65249e+00
 4788  4.79e-03      9.46435e+00       3.93278e+00       7.62049e+00
 4789  4.79e-03      9.36865e+00       4.22049e+00       7.65260e+00
 4790  4.79e-03      9.33840e+00       3.60338e+00       7.42672e+00
 4791  4.79e-03      9.40841e+00       4.37128e+00       7.72937e+00
 4792  4.79e-03      9.43416e+00       3.74782e+00       7.53871e+00
 4793  4.79e-03      9.38746e+00       3.79614e+00       7.52369e+00
 4794  4.79e-03      9.32218e+00       3.69721e+00       7.44719e+00
 4795  4.80e-03      9.44110e+00       3.98477e+00       7.62232e+00
 4796  4.80e-03      9.46835e+00       3.96323e+00       7.63331e+00
 4797  4.80e-03      9.34122e+00       3.91660e+00       7.53301e+00
 4798  4.80e-03      9.39113e+00       3.76149e+00       7.51458e+00
 4799  4.80e-03      9.48548e+00       4.50119e+00       7.82405e+00
 4800  4.80e-03      9.48490e+00       3.44507e+00       7.47162e+00
 4801  4.80e-03      9.48163e+00       3.59665e+00       7.51997e+00
 4802  4.80e-03      9.47032e+00       3.82678e+00       7.58914e+00
 4803  4.80e-03      9.48294e+00       3.90309e+00       7.62299e+00
 4804  4.80e-03      9.57572e+00       3.61525e+00       7.58890e+00
 4805  4.81e-03      9.42926e+00       4.20327e+00       7.68726e+00
 4806  4.81e-03      9.52062e+00       3.27377e+00       7.43833e+00
 4807  4.81e-03      9.58624e+00       3.52479e+00       7.56576e+00
 4808  4.81e-03      9.53257e+00       3.78381e+00       7.61632e+00
 4809  4.81e-03      9.52491e+00       4.71822e+00       7.92268e+00
 4810  4.81e-03      9.55533e+00       4.12819e+00       7.74628e+00
 4811  4.81e-03      9.58878e+00       3.19305e+00       7.45687e+00
 4812  4.81e-03      9.54747e+00       3.49331e+00       7.52942e+00
 4813  4.81e-03      9.48648e+00       3.97778e+00       7.65025e+00
 4814  4.81e-03      9.52144e+00       4.22867e+00       7.75719e+00
 4815  4.82e-03      9.60821e+00       4.05415e+00       7.75686e+00
 4816  4.82e-03      9.50646e+00       3.73369e+00       7.58221e+00
 4817  4.82e-03      9.41665e+00       3.90598e+00       7.57976e+00
 4818  4.82e-03      9.53359e+00       4.00821e+00       7.69180e+00
 4819  4.82e-03      9.52469e+00       4.11678e+00       7.72206e+00
 4820  4.82e-03      9.47627e+00       4.55798e+00       7.83684e+00
 4821  4.82e-03      9.46661e+00       4.53266e+00       7.82196e+00
 4822  4.82e-03      9.49466e+00       3.84066e+00       7.60999e+00
 4823  4.82e-03      9.51389e+00       3.41707e+00       7.48162e+00
 4824  4.82e-03      9.45038e+00       5.03811e+00       7.97962e+00
 4825  4.83e-03      9.45054e+00       4.34378e+00       7.74828e+00
 4826  4.83e-03      9.55149e+00       4.31008e+00       7.80436e+00
 4827  4.83e-03      9.48947e+00       3.33239e+00       7.43711e+00
 4828  4.83e-03      9.41378e+00       4.14823e+00       7.65860e+00
 4829  4.83e-03      9.41672e+00       2.96902e+00       7.26749e+00
 4830  4.83e-03      9.49761e+00       5.15103e+00       8.04875e+00
 4831  4.83e-03      9.51396e+00       4.17686e+00       7.73493e+00
 4832  4.83e-03      9.39632e+00       3.44028e+00       7.41097e+00
 4833  4.83e-03      9.46570e+00       3.34973e+00       7.42704e+00
 4834  4.83e-03      9.52004e+00       3.76118e+00       7.60042e+00
 4835  4.84e-03      9.49614e+00       4.46707e+00       7.81978e+00
 4836  4.84e-03      9.42750e+00       3.96911e+00       7.60804e+00
 4837  4.84e-03      9.42639e+00       3.06579e+00       7.30619e+00
 4838  4.84e-03      9.48039e+00       3.82176e+00       7.59418e+00
 4839  4.84e-03      9.49822e+00       3.47178e+00       7.48941e+00
 4840  4.84e-03      9.40160e+00       4.06180e+00       7.62166e+00
 4841  4.84e-03      9.42077e+00       4.05665e+00       7.63273e+00
 4842  4.84e-03      9.54587e+00       3.97832e+00       7.69002e+00
 4843  4.84e-03      9.47713e+00       3.68260e+00       7.54562e+00
 4844  4.84e-03      9.45355e+00       3.69295e+00       7.53335e+00
 4845  4.85e-03      9.44970e+00       4.01259e+00       7.63733e+00
 4846  4.85e-03      9.52639e+00       3.79414e+00       7.61564e+00
 4847  4.85e-03      9.56541e+00       4.18118e+00       7.77066e+00
 4848  4.85e-03      9.37025e+00       4.13930e+00       7.62660e+00
 4849  4.85e-03      9.47066e+00       3.88561e+00       7.60898e+00
 4850  4.85e-03      9.50487e+00       4.32917e+00       7.77964e+00
 4851  4.85e-03      9.45043e+00       3.96042e+00       7.62043e+00
 4852  4.85e-03      9.43846e+00       3.57351e+00       7.48348e+00
 4853  4.85e-03      9.48535e+00       4.44238e+00       7.80436e+00
 4854  4.85e-03      9.52906e+00       3.73900e+00       7.59904e+00
 4855  4.86e-03      9.42202e+00       4.20640e+00       7.68348e+00
 4856  4.86e-03      9.39558e+00       3.94625e+00       7.57914e+00
 4857  4.86e-03      9.44293e+00       3.95799e+00       7.61462e+00
 4858  4.86e-03      9.51541e+00       4.02746e+00       7.68610e+00
 4859  4.86e-03      9.44456e+00       4.15602e+00       7.68172e+00
 4860  4.86e-03      9.39014e+00       4.37626e+00       7.71885e+00
 4861  4.86e-03      9.47688e+00       4.30157e+00       7.75178e+00
 4862  4.86e-03      9.56271e+00       3.41325e+00       7.51289e+00
 4863  4.86e-03      9.49956e+00       3.53641e+00       7.51185e+00
 4864  4.86e-03      9.35087e+00       4.10317e+00       7.60163e+00
 4865  4.87e-03      9.51387e+00       4.05060e+00       7.69278e+00
 4866  4.87e-03      9.44490e+00       3.88171e+00       7.59050e+00
 4867  4.87e-03      9.30877e+00       3.81042e+00       7.47599e+00
 4868  4.87e-03      9.39651e+00       3.69073e+00       7.49458e+00
 4869  4.87e-03      9.41064e+00       4.71606e+00       7.84578e+00
 4870  4.87e-03      9.47084e+00       4.52813e+00       7.82327e+00
 4871  4.87e-03      9.39355e+00       3.46765e+00       7.41825e+00
 4872  4.87e-03      9.28197e+00       3.48799e+00       7.35065e+00
 4873  4.87e-03      9.40022e+00       4.03211e+00       7.61085e+00
 4874  4.87e-03      9.39729e+00       4.62532e+00       7.80664e+00
 4875  4.88e-03      9.40119e+00       3.89399e+00       7.56546e+00
 4876  4.88e-03      9.34112e+00       4.22721e+00       7.63648e+00
 4877  4.88e-03      9.40865e+00       3.39760e+00       7.40496e+00
